textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Dec 2004,To: 14 Dec 2004,Afghanistan,FY 2005,30,Moslem,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Afghanistan,FY 2005,30,Moslem Shiite,9,492
From: 14 Dec 2004,To: 14 Dec 2004,Afghanistan,FY 2005,30,Moslem Suni,20,492
From: 14 Dec 2004,To: 14 Dec 2004,Belarus,FY 2005,16,No Religion,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Belarus,FY 2005,16,Pentecostalist,15,492
From: 14 Dec 2004,To: 14 Dec 2004,Burundi,FY 2005,33,Catholic,28,492
From: 14 Dec 2004,To: 14 Dec 2004,Burundi,FY 2005,33,Christian,5,492
From: 14 Dec 2004,To: 14 Dec 2004,China,FY 2005,2,Buddhist,1,492
From: 14 Dec 2004,To: 14 Dec 2004,China,FY 2005,2,Unknown,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Cuba,FY 2005,70,Catholic,30,492
From: 14 Dec 2004,To: 14 Dec 2004,Cuba,FY 2005,70,Jehovah Witness,4,492
From: 14 Dec 2004,To: 14 Dec 2004,Cuba,FY 2005,70,No Religion,35,492
From: 14 Dec 2004,To: 14 Dec 2004,Cuba,FY 2005,70,Seventh Day Adventist,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Dem. Rep. Congo,FY 2005,9,Pentecostalist,9,492
From: 14 Dec 2004,To: 14 Dec 2004,Iran,FY 2005,39,Baptist,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Iran,FY 2005,39,Christian,35,492
From: 14 Dec 2004,To: 14 Dec 2004,Iran,FY 2005,39,Jewish,2,492
From: 14 Dec 2004,To: 14 Dec 2004,Iran,FY 2005,39,Zoroastrian,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Laos,FY 2005,138,Ancestral Worship,138,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Baptist,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Catholic,12,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Christian,26,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Evangelical Christian,6,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Lutheran,7,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Moslem,3,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Pentecostalist,20,492
From: 14 Dec 2004,To: 14 Dec 2004,Liberia,FY 2005,76,Protestant,1,492
From: 14 Dec 2004,To: 14 Dec 2004,Russia,FY 2005,4,Baptist,1,492
