textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 May 2013,To: 13 May 2013,Afghanistan,FY 2013,8,Moslem Shiite,8,145
From: 13 May 2013,To: 13 May 2013,Burma,FY 2013,28,Baptist,5,145
From: 13 May 2013,To: 13 May 2013,Burma,FY 2013,28,Buddhist,2,145
From: 13 May 2013,To: 13 May 2013,Burma,FY 2013,28,Christian,20,145
From: 13 May 2013,To: 13 May 2013,Burma,FY 2013,28,Hindu,1,145
From: 13 May 2013,To: 13 May 2013,Dem. Rep. Congo,FY 2013,4,Protestant,3,145
From: 13 May 2013,To: 13 May 2013,Dem. Rep. Congo,FY 2013,4,Seventh Day Adventist,1,145
From: 13 May 2013,To: 13 May 2013,Iran,FY 2013,1,Christian,1,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Catholic,21,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Christian,5,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Moslem,6,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Moslem Shiite,35,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Moslem Suni,30,145
From: 13 May 2013,To: 13 May 2013,Iraq,FY 2013,98,Orthodox,1,145
From: 13 May 2013,To: 13 May 2013,Palestine,FY 2013,2,Moslem,2,145
From: 13 May 2013,To: 13 May 2013,Sudan,FY 2013,4,Moslem,4,145

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 May 2013,To: 13 May 2013,Baptist,FY 2013,5,Burma,5,145
From: 13 May 2013,To: 13 May 2013,Buddhist,FY 2013,2,Burma,2,145
From: 13 May 2013,To: 13 May 2013,Catholic,FY 2013,21,Iraq,21,145
From: 13 May 2013,To: 13 May 2013,Christian,FY 2013,26,Burma,20,145
From: 13 May 2013,To: 13 May 2013,Christian,FY 2013,26,Iran,1,145
From: 13 May 2013,To: 13 May 2013,Christian,FY 2013,26,Iraq,5,145
From: 13 May 2013,To: 13 May 2013,Hindu,FY 2013,1,Burma,1,145
From: 13 May 2013,To: 13 May 2013,Moslem,FY 2013,12,Iraq,6,145
From: 13 May 2013,To: 13 May 2013,Moslem,FY 2013,12,Palestine,2,145
From: 13 May 2013,To: 13 May 2013,Moslem,FY 2013,12,Sudan,4,145
From: 13 May 2013,To: 13 May 2013,Moslem Shiite,FY 2013,43,Afghanistan,8,145
From: 13 May 2013,To: 13 May 2013,Moslem Shiite,FY 2013,43,Iraq,35,145
From: 13 May 2013,To: 13 May 2013,Moslem Suni,FY 2013,30,Iraq,30,145
From: 13 May 2013,To: 13 May 2013,Orthodox,FY 2013,1,Iraq,1,145
From: 13 May 2013,To: 13 May 2013,Protestant,FY 2013,3,Dem. Rep. Congo,3,145
From: 13 May 2013,To: 13 May 2013,Seventh Day Adventist,FY 2013,1,Dem. Rep. Congo,1,145

