textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Nov 2013,To: 25 Nov 2013,Bhutan,FY 2014,87,Buddhist,34,469
From: 25 Nov 2013,To: 25 Nov 2013,Bhutan,FY 2014,87,Hindu,27,469
From: 25 Nov 2013,To: 25 Nov 2013,Bhutan,FY 2014,87,Kirat,26,469
From: 25 Nov 2013,To: 25 Nov 2013,Burma,FY 2014,22,Baptist,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Burma,FY 2014,22,Buddhist,7,469
From: 25 Nov 2013,To: 25 Nov 2013,Burma,FY 2014,22,Catholic,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Burma,FY 2014,22,Christian,8,469
From: 25 Nov 2013,To: 25 Nov 2013,Burma,FY 2014,22,Moslem,4,469
From: 25 Nov 2013,To: 25 Nov 2013,Dem. Rep. Congo,FY 2014,4,Christian,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Dem. Rep. Congo,FY 2014,4,Pentecostalist,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Dem. Rep. Congo,FY 2014,4,Protestant,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Eritrea,FY 2014,9,Christian,3,469
From: 25 Nov 2013,To: 25 Nov 2013,Eritrea,FY 2014,9,Moslem,4,469
From: 25 Nov 2013,To: 25 Nov 2013,Eritrea,FY 2014,9,Orthodox,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Ethiopia,FY 2014,12,Christian,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Ethiopia,FY 2014,12,Moslem,9,469
From: 25 Nov 2013,To: 25 Nov 2013,Ethiopia,FY 2014,12,Protestant,1,469
From: 25 Nov 2013,To: 25 Nov 2013,India,FY 2014,1,Christian,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Iran,FY 2014,18,Atheist,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Iran,FY 2014,18,Bahai,8,469
From: 25 Nov 2013,To: 25 Nov 2013,Iran,FY 2014,18,Moslem Shiite,6,469
From: 25 Nov 2013,To: 25 Nov 2013,Iran,FY 2014,18,No Religion,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Iran,FY 2014,18,Protestant,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Catholic,17,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Christian,17,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Moslem Shiite,77,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Moslem Suni,84,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Orthodox,6,469
From: 25 Nov 2013,To: 25 Nov 2013,Iraq,FY 2014,206,Sabeans-Mandean,5,469
From: 25 Nov 2013,To: 25 Nov 2013,Ivory Coast,FY 2014,7,Christian,6,469
From: 25 Nov 2013,To: 25 Nov 2013,Ivory Coast,FY 2014,7,Moslem,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Palestine,FY 2014,9,Moslem Suni,9,469
From: 25 Nov 2013,To: 25 Nov 2013,Somalia,FY 2014,76,Christian,8,469
From: 25 Nov 2013,To: 25 Nov 2013,Somalia,FY 2014,76,Moslem,68,469
From: 25 Nov 2013,To: 25 Nov 2013,Sudan,FY 2014,9,Moslem,9,469
From: 25 Nov 2013,To: 25 Nov 2013,Ukraine,FY 2014,9,Pentecostalist,9,469

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Nov 2013,To: 25 Nov 2013,Atheist,FY 2014,2,Iran,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Bahai,FY 2014,8,Iran,8,469
From: 25 Nov 2013,To: 25 Nov 2013,Baptist,FY 2014,1,Burma,1,469
From: 25 Nov 2013,To: 25 Nov 2013,Buddhist,FY 2014,41,Bhutan,34,469
From: 25 Nov 2013,To: 25 Nov 2013,Buddhist,FY 2014,41,Burma,7,469
From: 25 Nov 2013,To: 25 Nov 2013,Catholic,FY 2014,19,Burma,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Catholic,FY 2014,19,Iraq,17,469
From: 25 Nov 2013,To: 25 Nov 2013,Christian,FY 2014,47,Burma,8,469
From: 25 Nov 2013,To: 25 Nov 2013,Christian,FY 2014,47,Dem. Rep. Congo,2,469
From: 25 Nov 2013,To: 25 Nov 2013,Christian,FY 2014,47,Eritrea,3,469
