textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 May 2015,To: 08 May 2015,Dem. Rep. Congo,FY 2015,30,Catholic,3,30
From: 08 May 2015,To: 08 May 2015,Dem. Rep. Congo,FY 2015,30,Christian,1,30
From: 08 May 2015,To: 08 May 2015,Dem. Rep. Congo,FY 2015,30,Pentecostalist,25,30
From: 08 May 2015,To: 08 May 2015,Dem. Rep. Congo,FY 2015,30,Protestant,1,30

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 May 2015,To: 08 May 2015,Catholic,FY 2015,3,Dem. Rep. Congo,3,30
From: 08 May 2015,To: 08 May 2015,Christian,FY 2015,1,Dem. Rep. Congo,1,30
From: 08 May 2015,To: 08 May 2015,Pentecostalist,FY 2015,25,Dem. Rep. Congo,25,30
From: 08 May 2015,To: 08 May 2015,Protestant,FY 2015,1,Dem. Rep. Congo,1,30

