textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Jul 2011,To: 13 Jul 2011,Afghanistan,FY 2011,15,Moslem Shiite,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Afghanistan,FY 2011,15,Moslem Suni,11,372
From: 13 Jul 2011,To: 13 Jul 2011,Bhutan,FY 2011,112,Buddhist,31,372
From: 13 Jul 2011,To: 13 Jul 2011,Bhutan,FY 2011,112,Christian,17,372
From: 13 Jul 2011,To: 13 Jul 2011,Bhutan,FY 2011,112,Hindu,51,372
From: 13 Jul 2011,To: 13 Jul 2011,Bhutan,FY 2011,112,Kirat,13,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Animist,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Baptist,13,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Buddhist,30,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Catholic,10,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Christian,92,372
From: 13 Jul 2011,To: 13 Jul 2011,Burma,FY 2011,150,Moslem,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Burundi,FY 2011,1,Catholic,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Dem. Rep. Congo,FY 2011,9,Pentecostalist,8,372
From: 13 Jul 2011,To: 13 Jul 2011,Dem. Rep. Congo,FY 2011,9,Protestant,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Eritrea,FY 2011,2,Orthodox,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Ethiopia,FY 2011,15,Moslem,14,372
From: 13 Jul 2011,To: 13 Jul 2011,Ethiopia,FY 2011,15,Orthodox,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Iraq,FY 2011,18,Christian,3,372
From: 13 Jul 2011,To: 13 Jul 2011,Iraq,FY 2011,18,Moslem Shiite,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Iraq,FY 2011,18,Moslem Suni,10,372
From: 13 Jul 2011,To: 13 Jul 2011,Iraq,FY 2011,18,Orthodox,3,372
From: 13 Jul 2011,To: 13 Jul 2011,Liberia,FY 2011,1,Christian,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Russia,FY 2011,2,No Religion,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Russia,FY 2011,2,Pentecostalist,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Sierra Leone,FY 2011,1,Christian,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Somalia,FY 2011,40,Moslem,40,372
From: 13 Jul 2011,To: 13 Jul 2011,Sudan,FY 2011,5,Moslem,5,372
From: 13 Jul 2011,To: 13 Jul 2011,Sweden,FY 2011,1,Moslem,1,372

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
