textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Feb 2017,To: 21 Feb 2017,Afghanistan,FY 2017,6,Moslem Shiite,6,242
From: 21 Feb 2017,To: 21 Feb 2017,Burma,FY 2017,6,Buddhist,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Burma,FY 2017,6,Christian,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Cameroon,FY 2017,2,Catholic,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Cameroon,FY 2017,2,Christian,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Dem. Rep. Congo,FY 2017,3,Christian,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Djibouti,FY 2017,1,Christian,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Eritrea,FY 2017,9,Christian,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Eritrea,FY 2017,9,Moslem,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Eritrea,FY 2017,9,Orthodox,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Atheist,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Bahai,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Christian,10,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Moslem Shiite,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Moslem Suni,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,No Religion,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Iran,FY 2017,30,Protestant,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Iraq,FY 2017,48,Catholic,8,242
From: 21 Feb 2017,To: 21 Feb 2017,Iraq,FY 2017,48,Moslem Shiite,22,242
From: 21 Feb 2017,To: 21 Feb 2017,Iraq,FY 2017,48,Moslem Suni,17,242
From: 21 Feb 2017,To: 21 Feb 2017,Iraq,FY 2017,48,Yezidi,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Ivory Coast,FY 2017,1,Moslem,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Kenya,FY 2017,1,Moslem,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Republic of South Sudan,FY 2017,3,Christian,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Somalia,FY 2017,56,Moslem,45,242
From: 21 Feb 2017,To: 21 Feb 2017,Somalia,FY 2017,56,Moslem Suni,11,242
From: 21 Feb 2017,To: 21 Feb 2017,Sudan,FY 2017,3,Moslem,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Sudan,FY 2017,3,Protestant,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Syria,FY 2017,31,Moslem Suni,28,242
From: 21 Feb 2017,To: 21 Feb 2017,Syria,FY 2017,31,Orthodox,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Uganda,FY 2017,2,Christian,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Ukraine,FY 2017,40,Baptist,23,242
From: 21 Feb 2017,To: 21 Feb 2017,Ukraine,FY 2017,40,Pentecostalist,13,242
From: 21 Feb 2017,To: 21 Feb 2017,Ukraine,FY 2017,40,Uniate,4,242

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Feb 2017,To: 21 Feb 2017,Atheist,FY 2017,2,Iran,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Bahai,FY 2017,3,Iran,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Baptist,FY 2017,23,Ukraine,23,242
From: 21 Feb 2017,To: 21 Feb 2017,Buddhist,FY 2017,2,Burma,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Catholic,FY 2017,9,Cameroon,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Catholic,FY 2017,9,Iraq,8,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Burma,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Cameroon,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Dem. Rep. Congo,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Djibouti,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Eritrea,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Iran,10,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Republic of South Sudan,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Christian,FY 2017,27,Uganda,2,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem,FY 2017,51,Eritrea,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem,FY 2017,51,Ivory Coast,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem,FY 2017,51,Kenya,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem,FY 2017,51,Somalia,45,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem,FY 2017,51,Sudan,1,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Shiite,FY 2017,32,Afghanistan,6,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Shiite,FY 2017,32,Iran,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Shiite,FY 2017,32,Iraq,22,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Suni,FY 2017,59,Iran,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Suni,FY 2017,59,Iraq,17,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Suni,FY 2017,59,Somalia,11,242
From: 21 Feb 2017,To: 21 Feb 2017,Moslem Suni,FY 2017,59,Syria,28,242
From: 21 Feb 2017,To: 21 Feb 2017,No Religion,FY 2017,4,Iran,4,242
From: 21 Feb 2017,To: 21 Feb 2017,Orthodox,FY 2017,6,Eritrea,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Orthodox,FY 2017,6,Syria,3,242
From: 21 Feb 2017,To: 21 Feb 2017,Pentecostalist,FY 2017,13,Ukraine,13,242
