textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Feb 2003,To: 18 Feb 2003,Afghanistan,FY 2003,1,Moslem,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Burma,FY 2003,1,Christian,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Iran,FY 2003,1,Unknown,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Liberia,FY 2003,1,Christian,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Macedonia,FY 2003,10,Moslem,10,35
From: 18 Feb 2003,To: 18 Feb 2003,Serbia,FY 2003,20,Moslem,20,35
From: 18 Feb 2003,To: 18 Feb 2003,Somalia,FY 2003,1,Moslem,1,35

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Feb 2003,To: 18 Feb 2003,Christian,FY 2003,2,Burma,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Christian,FY 2003,2,Liberia,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Moslem,FY 2003,32,Afghanistan,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Moslem,FY 2003,32,Macedonia,10,35
From: 18 Feb 2003,To: 18 Feb 2003,Moslem,FY 2003,32,Serbia,20,35
From: 18 Feb 2003,To: 18 Feb 2003,Moslem,FY 2003,32,Somalia,1,35
From: 18 Feb 2003,To: 18 Feb 2003,Unknown,FY 2003,1,Iran,1,35

