textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jun 2015,To: 10 Jun 2015,Belarus,FY 2015,10,Jewish,3,307
From: 10 Jun 2015,To: 10 Jun 2015,Belarus,FY 2015,10,Pentecostalist,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Bhutan,FY 2015,92,Buddhist,16,307
From: 10 Jun 2015,To: 10 Jun 2015,Bhutan,FY 2015,92,Christian,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Bhutan,FY 2015,92,Hindu,65,307
From: 10 Jun 2015,To: 10 Jun 2015,Bhutan,FY 2015,92,Kirat,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Burma,FY 2015,28,Animist,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Burma,FY 2015,28,Buddhist,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Burma,FY 2015,28,Christian,23,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Baptist,18,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Catholic,21,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Christian,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Methodist,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Pentecostalist,10,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Protestant,34,307
From: 10 Jun 2015,To: 10 Jun 2015,Dem. Rep. Congo,FY 2015,97,Seventh Day Adventist,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Eritrea,FY 2015,4,Moslem,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Eritrea,FY 2015,4,Moslem Suni,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Eritrea,FY 2015,4,Orthodox,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Iran,FY 2015,15,Bahai,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Iran,FY 2015,15,Christian,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Iran,FY 2015,15,Jewish,3,307
From: 10 Jun 2015,To: 10 Jun 2015,Iran,FY 2015,15,Moslem,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Iraq,FY 2015,8,Moslem Shiite,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Iraq,FY 2015,8,Moslem Suni,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Russia,FY 2015,17,Baptist,5,307
From: 10 Jun 2015,To: 10 Jun 2015,Russia,FY 2015,17,Jehovah Witness,8,307
From: 10 Jun 2015,To: 10 Jun 2015,Russia,FY 2015,17,Pentecostalist,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Somalia,FY 2015,25,Moslem,16,307
From: 10 Jun 2015,To: 10 Jun 2015,Somalia,FY 2015,25,Moslem Suni,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Syria,FY 2015,7,Moslem,5,307
From: 10 Jun 2015,To: 10 Jun 2015,Syria,FY 2015,7,Moslem Suni,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Ukraine,FY 2015,3,Baptist,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Ukraine,FY 2015,3,Pentecostalist,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Zimbabwe,FY 2015,1,Christian,1,307

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Jun 2015,To: 10 Jun 2015,Animist,FY 2015,1,Burma,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Bahai,FY 2015,9,Iran,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Baptist,FY 2015,25,Dem. Rep. Congo,18,307
From: 10 Jun 2015,To: 10 Jun 2015,Baptist,FY 2015,25,Russia,5,307
From: 10 Jun 2015,To: 10 Jun 2015,Baptist,FY 2015,25,Ukraine,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Buddhist,FY 2015,20,Bhutan,16,307
From: 10 Jun 2015,To: 10 Jun 2015,Buddhist,FY 2015,20,Burma,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Catholic,FY 2015,21,Dem. Rep. Congo,21,307
From: 10 Jun 2015,To: 10 Jun 2015,Christian,FY 2015,31,Bhutan,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Christian,FY 2015,31,Burma,23,307
From: 10 Jun 2015,To: 10 Jun 2015,Christian,FY 2015,31,Dem. Rep. Congo,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Christian,FY 2015,31,Iran,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Christian,FY 2015,31,Zimbabwe,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Hindu,FY 2015,65,Bhutan,65,307
From: 10 Jun 2015,To: 10 Jun 2015,Jehovah Witness,FY 2015,8,Russia,8,307
From: 10 Jun 2015,To: 10 Jun 2015,Jewish,FY 2015,6,Belarus,3,307
From: 10 Jun 2015,To: 10 Jun 2015,Jewish,FY 2015,6,Iran,3,307
From: 10 Jun 2015,To: 10 Jun 2015,Kirat,FY 2015,7,Bhutan,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Methodist,FY 2015,9,Dem. Rep. Congo,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem,FY 2015,23,Eritrea,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem,FY 2015,23,Iran,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem,FY 2015,23,Somalia,16,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem,FY 2015,23,Syria,5,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem Shiite,FY 2015,7,Iraq,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem Suni,FY 2015,13,Eritrea,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem Suni,FY 2015,13,Iraq,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem Suni,FY 2015,13,Somalia,9,307
From: 10 Jun 2015,To: 10 Jun 2015,Moslem Suni,FY 2015,13,Syria,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Orthodox,FY 2015,2,Eritrea,2,307
From: 10 Jun 2015,To: 10 Jun 2015,Pentecostalist,FY 2015,22,Belarus,7,307
From: 10 Jun 2015,To: 10 Jun 2015,Pentecostalist,FY 2015,22,Dem. Rep. Congo,10,307
From: 10 Jun 2015,To: 10 Jun 2015,Pentecostalist,FY 2015,22,Russia,4,307
From: 10 Jun 2015,To: 10 Jun 2015,Pentecostalist,FY 2015,22,Ukraine,1,307
From: 10 Jun 2015,To: 10 Jun 2015,Protestant,FY 2015,34,Dem. Rep. Congo,34,307
From: 10 Jun 2015,To: 10 Jun 2015,Seventh Day Adventist,FY 2015,4,Dem. Rep. Congo,4,307

