textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Feb 2013,To: 12 Feb 2013,Afghanistan,FY 2013,5,Moslem Suni,5,346
From: 12 Feb 2013,To: 12 Feb 2013,Angola,FY 2013,6,Protestant,6,346
From: 12 Feb 2013,To: 12 Feb 2013,Bhutan,FY 2013,70,Buddhist,16,346
From: 12 Feb 2013,To: 12 Feb 2013,Bhutan,FY 2013,70,Christian,12,346
From: 12 Feb 2013,To: 12 Feb 2013,Bhutan,FY 2013,70,Hindu,40,346
From: 12 Feb 2013,To: 12 Feb 2013,Bhutan,FY 2013,70,Kirat,2,346
From: 12 Feb 2013,To: 12 Feb 2013,Burma,FY 2013,68,Buddhist,26,346
From: 12 Feb 2013,To: 12 Feb 2013,Burma,FY 2013,68,Christian,26,346
From: 12 Feb 2013,To: 12 Feb 2013,Burma,FY 2013,68,Moslem,16,346
From: 12 Feb 2013,To: 12 Feb 2013,Congo,FY 2013,10,Catholic,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Congo,FY 2013,10,Christian,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Congo,FY 2013,10,Evangelical Christian,5,346
From: 12 Feb 2013,To: 12 Feb 2013,Congo,FY 2013,10,Protestant,3,346
From: 12 Feb 2013,To: 12 Feb 2013,Dem. Rep. Congo,FY 2013,35,Catholic,25,346
From: 12 Feb 2013,To: 12 Feb 2013,Dem. Rep. Congo,FY 2013,35,Pentecostalist,7,346
From: 12 Feb 2013,To: 12 Feb 2013,Dem. Rep. Congo,FY 2013,35,Protestant,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Dem. Rep. Congo,FY 2013,35,Seventh Day Adventist,2,346
From: 12 Feb 2013,To: 12 Feb 2013,Eritrea,FY 2013,4,Moslem,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Eritrea,FY 2013,4,Orthodox,3,346
From: 12 Feb 2013,To: 12 Feb 2013,India,FY 2013,1,Hindu,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Iran,FY 2013,5,Bahai,2,346
From: 12 Feb 2013,To: 12 Feb 2013,Iran,FY 2013,5,Moslem Shiite,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Iran,FY 2013,5,No Religion,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Iran,FY 2013,5,Protestant,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Catholic,9,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Christian,6,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Moslem,1,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Moslem Shiite,44,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Moslem Suni,24,346
From: 12 Feb 2013,To: 12 Feb 2013,Iraq,FY 2013,89,Orthodox,5,346
