textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Apr 2002,To: 08 Apr 2002,Belarus,FY 2002,3,Jewish,3,41
From: 08 Apr 2002,To: 08 Apr 2002,Moldova,FY 2002,13,Pentecostalist,13,41
From: 08 Apr 2002,To: 08 Apr 2002,Russia,FY 2002,25,Baptist,7,41
From: 08 Apr 2002,To: 08 Apr 2002,Russia,FY 2002,25,Christian,1,41
From: 08 Apr 2002,To: 08 Apr 2002,Russia,FY 2002,25,Jewish,6,41
From: 08 Apr 2002,To: 08 Apr 2002,Russia,FY 2002,25,No Religion,2,41
From: 08 Apr 2002,To: 08 Apr 2002,Russia,FY 2002,25,Pentecostalist,9,41

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Apr 2002,To: 08 Apr 2002,Baptist,FY 2002,7,Russia,7,41
From: 08 Apr 2002,To: 08 Apr 2002,Christian,FY 2002,1,Russia,1,41
From: 08 Apr 2002,To: 08 Apr 2002,Jewish,FY 2002,9,Belarus,3,41
From: 08 Apr 2002,To: 08 Apr 2002,Jewish,FY 2002,9,Russia,6,41
From: 08 Apr 2002,To: 08 Apr 2002,No Religion,FY 2002,2,Russia,2,41
From: 08 Apr 2002,To: 08 Apr 2002,Pentecostalist,FY 2002,22,Moldova,13,41
From: 08 Apr 2002,To: 08 Apr 2002,Pentecostalist,FY 2002,22,Russia,9,41

