textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Jun 2016,To: 08 Jun 2016,Afghanistan,FY 2016,10,Christian,6,570
From: 08 Jun 2016,To: 08 Jun 2016,Afghanistan,FY 2016,10,Moslem Suni,4,570
From: 08 Jun 2016,To: 08 Jun 2016,Belarus,FY 2016,22,Baptist,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Belarus,FY 2016,22,Pentecostalist,20,570
From: 08 Jun 2016,To: 08 Jun 2016,Bhutan,FY 2016,59,Buddhist,13,570
From: 08 Jun 2016,To: 08 Jun 2016,Bhutan,FY 2016,59,Christian,12,570
From: 08 Jun 2016,To: 08 Jun 2016,Bhutan,FY 2016,59,Hindu,29,570
From: 08 Jun 2016,To: 08 Jun 2016,Bhutan,FY 2016,59,Kirat,5,570
From: 08 Jun 2016,To: 08 Jun 2016,Burma,FY 2016,84,Buddhist,10,570
From: 08 Jun 2016,To: 08 Jun 2016,Burma,FY 2016,84,Christian,61,570
From: 08 Jun 2016,To: 08 Jun 2016,Burma,FY 2016,84,Moslem,13,570
From: 08 Jun 2016,To: 08 Jun 2016,Colombia,FY 2016,31,Catholic,8,570
From: 08 Jun 2016,To: 08 Jun 2016,Colombia,FY 2016,31,Christian,20,570
From: 08 Jun 2016,To: 08 Jun 2016,Colombia,FY 2016,31,Evangelical Christian,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Colombia,FY 2016,31,Pentecostalist,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Catholic,6,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Christian,10,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Methodist,10,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Moslem,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Pentecostalist,3,570
From: 08 Jun 2016,To: 08 Jun 2016,Dem. Rep. Congo,FY 2016,58,Protestant,27,570
From: 08 Jun 2016,To: 08 Jun 2016,Egypt,FY 2016,1,Moslem Suni,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Eritrea,FY 2016,18,Christian,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Eritrea,FY 2016,18,Moslem,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Eritrea,FY 2016,18,Moslem Suni,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Eritrea,FY 2016,18,Orthodox,13,570
From: 08 Jun 2016,To: 08 Jun 2016,Ethiopia,FY 2016,7,Baptist,7,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Christian,13,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Jewish,6,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Kaaka'i,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Moslem Shiite,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Protestant,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Sabeans-Mandean,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Iran,FY 2016,25,Zoroastrian,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Catholic,2,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Chaldean,1,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Christian,13,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Moslem,3,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Moslem Shiite,7,570
From: 08 Jun 2016,To: 08 Jun 2016,Iraq,FY 2016,56,Moslem Suni,25,570
