textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Jun 2008,To: 05 Jun 2008,Bhutan,FY 2008,35,Christian,3,420
From: 05 Jun 2008,To: 05 Jun 2008,Bhutan,FY 2008,35,Hindu,32,420
From: 05 Jun 2008,To: 05 Jun 2008,Burma,FY 2008,157,Buddhist,28,420
From: 05 Jun 2008,To: 05 Jun 2008,Burma,FY 2008,157,Christian,65,420
From: 05 Jun 2008,To: 05 Jun 2008,Burma,FY 2008,157,Moslem,64,420
From: 05 Jun 2008,To: 05 Jun 2008,Burundi,FY 2008,35,Catholic,16,420
From: 05 Jun 2008,To: 05 Jun 2008,Burundi,FY 2008,35,Christian,7,420
From: 05 Jun 2008,To: 05 Jun 2008,Burundi,FY 2008,35,Pentecostalist,12,420
From: 05 Jun 2008,To: 05 Jun 2008,Chad,FY 2008,2,Catholic,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,Baptist,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,Catholic,23,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,Jehovah Witness,13,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,No Religion,22,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,Pentecostalist,1,420
From: 05 Jun 2008,To: 05 Jun 2008,Cuba,FY 2008,65,Seventh Day Adventist,4,420
From: 05 Jun 2008,To: 05 Jun 2008,Iran,FY 2008,33,Christian,33,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Catholic,15,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Christian,6,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Moslem,4,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Moslem Shiite,7,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Moslem Suni,26,420
From: 05 Jun 2008,To: 05 Jun 2008,Iraq,FY 2008,60,Orthodox,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Pakistan,FY 2008,2,Other Religion,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Russia,FY 2008,2,Atheist,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Somalia,FY 2008,27,Moslem,27,420
From: 05 Jun 2008,To: 05 Jun 2008,Sudan,FY 2008,2,Christian,2,420

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Jun 2008,To: 05 Jun 2008,Atheist,FY 2008,2,Russia,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Baptist,FY 2008,2,Cuba,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Buddhist,FY 2008,28,Burma,28,420
From: 05 Jun 2008,To: 05 Jun 2008,Catholic,FY 2008,56,Burundi,16,420
From: 05 Jun 2008,To: 05 Jun 2008,Catholic,FY 2008,56,Chad,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Catholic,FY 2008,56,Cuba,23,420
From: 05 Jun 2008,To: 05 Jun 2008,Catholic,FY 2008,56,Iraq,15,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Bhutan,3,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Burma,65,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Burundi,7,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Iran,33,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Iraq,6,420
From: 05 Jun 2008,To: 05 Jun 2008,Christian,FY 2008,116,Sudan,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Hindu,FY 2008,32,Bhutan,32,420
From: 05 Jun 2008,To: 05 Jun 2008,Jehovah Witness,FY 2008,13,Cuba,13,420
From: 05 Jun 2008,To: 05 Jun 2008,Moslem,FY 2008,95,Burma,64,420
From: 05 Jun 2008,To: 05 Jun 2008,Moslem,FY 2008,95,Iraq,4,420
From: 05 Jun 2008,To: 05 Jun 2008,Moslem,FY 2008,95,Somalia,27,420
From: 05 Jun 2008,To: 05 Jun 2008,Moslem Shiite,FY 2008,7,Iraq,7,420
From: 05 Jun 2008,To: 05 Jun 2008,Moslem Suni,FY 2008,26,Iraq,26,420
From: 05 Jun 2008,To: 05 Jun 2008,No Religion,FY 2008,22,Cuba,22,420
From: 05 Jun 2008,To: 05 Jun 2008,Orthodox,FY 2008,2,Iraq,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Other Religion,FY 2008,2,Pakistan,2,420
From: 05 Jun 2008,To: 05 Jun 2008,Pentecostalist,FY 2008,13,Burundi,12,420
From: 05 Jun 2008,To: 05 Jun 2008,Pentecostalist,FY 2008,13,Cuba,1,420
From: 05 Jun 2008,To: 05 Jun 2008,Seventh Day Adventist,FY 2008,4,Cuba,4,420

