textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Nov 2010,To: 16 Nov 2010,Bhutan,FY 2011,176,Buddhist,42,479
From: 16 Nov 2010,To: 16 Nov 2010,Bhutan,FY 2011,176,Christian,6,479
From: 16 Nov 2010,To: 16 Nov 2010,Bhutan,FY 2011,176,Hindu,124,479
From: 16 Nov 2010,To: 16 Nov 2010,Bhutan,FY 2011,176,Kirat,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Burma,FY 2011,148,Animist,16,479
From: 16 Nov 2010,To: 16 Nov 2010,Burma,FY 2011,148,Baptist,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Burma,FY 2011,148,Buddhist,29,479
From: 16 Nov 2010,To: 16 Nov 2010,Burma,FY 2011,148,Catholic,23,479
From: 16 Nov 2010,To: 16 Nov 2010,Burma,FY 2011,148,Christian,72,479
From: 16 Nov 2010,To: 16 Nov 2010,Cuba,FY 2011,49,Baptist,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Cuba,FY 2011,49,Catholic,25,479
From: 16 Nov 2010,To: 16 Nov 2010,Cuba,FY 2011,49,Jehovah Witness,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Cuba,FY 2011,49,No Religion,15,479
From: 16 Nov 2010,To: 16 Nov 2010,Eritrea,FY 2011,35,Catholic,2,479
From: 16 Nov 2010,To: 16 Nov 2010,Eritrea,FY 2011,35,Christian,2,479
From: 16 Nov 2010,To: 16 Nov 2010,Eritrea,FY 2011,35,Moslem,3,479
From: 16 Nov 2010,To: 16 Nov 2010,Eritrea,FY 2011,35,Orthodox,23,479
From: 16 Nov 2010,To: 16 Nov 2010,Eritrea,FY 2011,35,Protestant,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Ethiopia,FY 2011,1,Lutheran,1,479
From: 16 Nov 2010,To: 16 Nov 2010,Iran,FY 2011,12,Christian,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Iran,FY 2011,12,Sabeans-Mandean,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Iraq,FY 2011,20,Christian,6,479
From: 16 Nov 2010,To: 16 Nov 2010,Iraq,FY 2011,20,Moslem,1,479
From: 16 Nov 2010,To: 16 Nov 2010,Iraq,FY 2011,20,Moslem Shiite,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Iraq,FY 2011,20,Moslem Suni,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Somalia,FY 2011,33,Moslem,29,479
From: 16 Nov 2010,To: 16 Nov 2010,Somalia,FY 2011,33,Moslem Suni,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Sudan,FY 2011,5,Christian,5,479

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Nov 2010,To: 16 Nov 2010,Animist,FY 2011,16,Burma,16,479
From: 16 Nov 2010,To: 16 Nov 2010,Baptist,FY 2011,12,Burma,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Baptist,FY 2011,12,Cuba,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Buddhist,FY 2011,71,Bhutan,42,479
From: 16 Nov 2010,To: 16 Nov 2010,Buddhist,FY 2011,71,Burma,29,479
From: 16 Nov 2010,To: 16 Nov 2010,Catholic,FY 2011,50,Burma,23,479
From: 16 Nov 2010,To: 16 Nov 2010,Catholic,FY 2011,50,Cuba,25,479
From: 16 Nov 2010,To: 16 Nov 2010,Catholic,FY 2011,50,Eritrea,2,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Bhutan,6,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Burma,72,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Eritrea,2,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Iran,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Iraq,6,479
From: 16 Nov 2010,To: 16 Nov 2010,Christian,FY 2011,99,Sudan,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Hindu,FY 2011,124,Bhutan,124,479
From: 16 Nov 2010,To: 16 Nov 2010,Jehovah Witness,FY 2011,5,Cuba,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Kirat,FY 2011,4,Bhutan,4,479
From: 16 Nov 2010,To: 16 Nov 2010,Lutheran,FY 2011,1,Ethiopia,1,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem,FY 2011,33,Eritrea,3,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem,FY 2011,33,Iraq,1,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem,FY 2011,33,Somalia,29,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem Shiite,FY 2011,5,Iraq,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem Suni,FY 2011,12,Iraq,8,479
From: 16 Nov 2010,To: 16 Nov 2010,Moslem Suni,FY 2011,12,Somalia,4,479
From: 16 Nov 2010,To: 16 Nov 2010,No Religion,FY 2011,15,Cuba,15,479
From: 16 Nov 2010,To: 16 Nov 2010,Orthodox,FY 2011,23,Eritrea,23,479
From: 16 Nov 2010,To: 16 Nov 2010,Protestant,FY 2011,5,Eritrea,5,479
From: 16 Nov 2010,To: 16 Nov 2010,Sabeans-Mandean,FY 2011,4,Iran,4,479

