textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Aug 2015,To: 14 Aug 2015,Colombia,FY 2015,8,Catholic,8,18
From: 14 Aug 2015,To: 14 Aug 2015,Iran,FY 2015,4,Christian,4,18
From: 14 Aug 2015,To: 14 Aug 2015,Iraq,FY 2015,6,Moslem Shiite,5,18
From: 14 Aug 2015,To: 14 Aug 2015,Iraq,FY 2015,6,Moslem Suni,1,18

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Aug 2015,To: 14 Aug 2015,Catholic,FY 2015,8,Colombia,8,18
From: 14 Aug 2015,To: 14 Aug 2015,Christian,FY 2015,4,Iran,4,18
From: 14 Aug 2015,To: 14 Aug 2015,Moslem Shiite,FY 2015,5,Iraq,5,18
From: 14 Aug 2015,To: 14 Aug 2015,Moslem Suni,FY 2015,1,Iraq,1,18

