textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 May 2013,To: 28 May 2013,Bhutan,FY 2013,80,Buddhist,11,368
From: 28 May 2013,To: 28 May 2013,Bhutan,FY 2013,80,Christian,23,368
From: 28 May 2013,To: 28 May 2013,Bhutan,FY 2013,80,Hindu,35,368
From: 28 May 2013,To: 28 May 2013,Bhutan,FY 2013,80,Kirat,9,368
From: 28 May 2013,To: 28 May 2013,Bhutan,FY 2013,80,Unknown,2,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Baptist,3,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Buddhist,16,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Catholic,1,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Christian,42,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Evangelical Christian,4,368
From: 28 May 2013,To: 28 May 2013,Burma,FY 2013,77,Moslem,11,368
From: 28 May 2013,To: 28 May 2013,China,FY 2013,1,No Religion,1,368
From: 28 May 2013,To: 28 May 2013,Dem. Rep. Congo,FY 2013,8,Pentecostalist,5,368
From: 28 May 2013,To: 28 May 2013,Dem. Rep. Congo,FY 2013,8,Protestant,3,368
From: 28 May 2013,To: 28 May 2013,Eritrea,FY 2013,12,Catholic,1,368
From: 28 May 2013,To: 28 May 2013,Eritrea,FY 2013,12,Orthodox,11,368
From: 28 May 2013,To: 28 May 2013,Ethiopia,FY 2013,3,Moslem,1,368
From: 28 May 2013,To: 28 May 2013,Ethiopia,FY 2013,3,Orthodox,2,368
From: 28 May 2013,To: 28 May 2013,Iran,FY 2013,15,Bahai,3,368
From: 28 May 2013,To: 28 May 2013,Iran,FY 2013,15,Christian,9,368
From: 28 May 2013,To: 28 May 2013,Iran,FY 2013,15,Moslem Suni,1,368
From: 28 May 2013,To: 28 May 2013,Iran,FY 2013,15,Protestant,2,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Catholic,2,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Christian,7,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Jewish,1,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Moslem Shiite,41,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Moslem Suni,89,368
From: 28 May 2013,To: 28 May 2013,Iraq,FY 2013,150,Orthodox,10,368
From: 28 May 2013,To: 28 May 2013,Nepal,FY 2013,1,Hindu,1,368
From: 28 May 2013,To: 28 May 2013,Pakistan,FY 2013,1,Moslem,1,368
From: 28 May 2013,To: 28 May 2013,Somalia,FY 2013,7,Moslem,7,368
From: 28 May 2013,To: 28 May 2013,Sri Lanka (Ceylon),FY 2013,2,Catholic,1,368
From: 28 May 2013,To: 28 May 2013,Sri Lanka (Ceylon),FY 2013,2,Hindu,1,368
From: 28 May 2013,To: 28 May 2013,Sudan,FY 2013,8,Moslem,7,368
From: 28 May 2013,To: 28 May 2013,Sudan,FY 2013,8,Moslem Suni,1,368
From: 28 May 2013,To: 28 May 2013,Ukraine,FY 2013,3,Orthodox,3,368

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 May 2013,To: 28 May 2013,Bahai,FY 2013,3,Iran,3,368
From: 28 May 2013,To: 28 May 2013,Baptist,FY 2013,3,Burma,3,368
From: 28 May 2013,To: 28 May 2013,Buddhist,FY 2013,27,Bhutan,11,368
From: 28 May 2013,To: 28 May 2013,Buddhist,FY 2013,27,Burma,16,368
From: 28 May 2013,To: 28 May 2013,Catholic,FY 2013,5,Burma,1,368
From: 28 May 2013,To: 28 May 2013,Catholic,FY 2013,5,Eritrea,1,368
From: 28 May 2013,To: 28 May 2013,Catholic,FY 2013,5,Iraq,2,368
From: 28 May 2013,To: 28 May 2013,Catholic,FY 2013,5,Sri Lanka (Ceylon),1,368
From: 28 May 2013,To: 28 May 2013,Christian,FY 2013,81,Bhutan,23,368
From: 28 May 2013,To: 28 May 2013,Christian,FY 2013,81,Burma,42,368
From: 28 May 2013,To: 28 May 2013,Christian,FY 2013,81,Iran,9,368
From: 28 May 2013,To: 28 May 2013,Christian,FY 2013,81,Iraq,7,368
From: 28 May 2013,To: 28 May 2013,Evangelical Christian,FY 2013,4,Burma,4,368
From: 28 May 2013,To: 28 May 2013,Hindu,FY 2013,37,Bhutan,35,368
From: 28 May 2013,To: 28 May 2013,Hindu,FY 2013,37,Nepal,1,368
From: 28 May 2013,To: 28 May 2013,Hindu,FY 2013,37,Sri Lanka (Ceylon),1,368
From: 28 May 2013,To: 28 May 2013,Jewish,FY 2013,1,Iraq,1,368
From: 28 May 2013,To: 28 May 2013,Kirat,FY 2013,9,Bhutan,9,368
From: 28 May 2013,To: 28 May 2013,Moslem,FY 2013,27,Burma,11,368
From: 28 May 2013,To: 28 May 2013,Moslem,FY 2013,27,Ethiopia,1,368
From: 28 May 2013,To: 28 May 2013,Moslem,FY 2013,27,Pakistan,1,368
From: 28 May 2013,To: 28 May 2013,Moslem,FY 2013,27,Somalia,7,368
From: 28 May 2013,To: 28 May 2013,Moslem,FY 2013,27,Sudan,7,368
From: 28 May 2013,To: 28 May 2013,Moslem Shiite,FY 2013,41,Iraq,41,368
From: 28 May 2013,To: 28 May 2013,Moslem Suni,FY 2013,91,Iran,1,368
From: 28 May 2013,To: 28 May 2013,Moslem Suni,FY 2013,91,Iraq,89,368
From: 28 May 2013,To: 28 May 2013,Moslem Suni,FY 2013,91,Sudan,1,368
From: 28 May 2013,To: 28 May 2013,No Religion,FY 2013,1,China,1,368
