textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jun 2016,To: 10 Jun 2016,Burma,FY 2016,9,Christian,9,19
From: 10 Jun 2016,To: 10 Jun 2016,Dem. Rep. Congo,FY 2016,5,Christian,5,19
From: 10 Jun 2016,To: 10 Jun 2016,El Salvador,FY 2016,5,Catholic,2,19
From: 10 Jun 2016,To: 10 Jun 2016,El Salvador,FY 2016,5,Christian,2,19
From: 10 Jun 2016,To: 10 Jun 2016,El Salvador,FY 2016,5,Evangelical Christian,1,19

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Jun 2016,To: 10 Jun 2016,Catholic,FY 2016,2,El Salvador,2,19
From: 10 Jun 2016,To: 10 Jun 2016,Christian,FY 2016,16,Burma,9,19
From: 10 Jun 2016,To: 10 Jun 2016,Christian,FY 2016,16,Dem. Rep. Congo,5,19
From: 10 Jun 2016,To: 10 Jun 2016,Christian,FY 2016,16,El Salvador,2,19
From: 10 Jun 2016,To: 10 Jun 2016,Evangelical Christian,FY 2016,1,El Salvador,1,19

