textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Nov 2014,To: 05 Nov 2014,Bhutan,FY 2015,53,Buddhist,28,528
From: 05 Nov 2014,To: 05 Nov 2014,Bhutan,FY 2015,53,Christian,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Bhutan,FY 2015,53,Hindu,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Bhutan,FY 2015,53,Kirat,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Burma,FY 2015,148,Baptist,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Burma,FY 2015,148,Buddhist,9,528
From: 05 Nov 2014,To: 05 Nov 2014,Burma,FY 2015,148,Christian,108,528
From: 05 Nov 2014,To: 05 Nov 2014,Burma,FY 2015,148,Moslem,21,528
From: 05 Nov 2014,To: 05 Nov 2014,Burundi,FY 2015,5,Protestant,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Central African Republic,FY 2015,21,Moslem,9,528
From: 05 Nov 2014,To: 05 Nov 2014,Central African Republic,FY 2015,21,Protestant,12,528
From: 05 Nov 2014,To: 05 Nov 2014,Dem. Rep. Congo,FY 2015,67,Catholic,21,528
From: 05 Nov 2014,To: 05 Nov 2014,Dem. Rep. Congo,FY 2015,67,Pentecostalist,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Dem. Rep. Congo,FY 2015,67,Seventh Day Adventist,41,528
From: 05 Nov 2014,To: 05 Nov 2014,Eritrea,FY 2015,13,Catholic,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Eritrea,FY 2015,13,Orthodox,6,528
From: 05 Nov 2014,To: 05 Nov 2014,Ethiopia,FY 2015,3,Moslem,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Ethiopia,FY 2015,3,Orthodox,2,528
From: 05 Nov 2014,To: 05 Nov 2014,Iran,FY 2015,27,Bahai,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Iran,FY 2015,27,Christian,17,528
From: 05 Nov 2014,To: 05 Nov 2014,Iran,FY 2015,27,Jewish,2,528
From: 05 Nov 2014,To: 05 Nov 2014,Iran,FY 2015,27,Protestant,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Iraq,FY 2015,96,Catholic,15,528
From: 05 Nov 2014,To: 05 Nov 2014,Iraq,FY 2015,96,Christian,4,528
From: 05 Nov 2014,To: 05 Nov 2014,Iraq,FY 2015,96,Moslem,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Iraq,FY 2015,96,Moslem Shiite,35,528
From: 05 Nov 2014,To: 05 Nov 2014,Iraq,FY 2015,96,Moslem Suni,41,528
From: 05 Nov 2014,To: 05 Nov 2014,Somalia,FY 2015,93,Moslem,86,528
From: 05 Nov 2014,To: 05 Nov 2014,Somalia,FY 2015,93,Moslem Suni,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Sudan,FY 2015,2,Moslem,2,528

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Nov 2014,To: 05 Nov 2014,Bahai,FY 2015,7,Iran,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Baptist,FY 2015,10,Burma,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Buddhist,FY 2015,37,Bhutan,28,528
From: 05 Nov 2014,To: 05 Nov 2014,Buddhist,FY 2015,37,Burma,9,528
From: 05 Nov 2014,To: 05 Nov 2014,Catholic,FY 2015,43,Dem. Rep. Congo,21,528
From: 05 Nov 2014,To: 05 Nov 2014,Catholic,FY 2015,43,Eritrea,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Catholic,FY 2015,43,Iraq,15,528
From: 05 Nov 2014,To: 05 Nov 2014,Christian,FY 2015,139,Bhutan,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Christian,FY 2015,139,Burma,108,528
From: 05 Nov 2014,To: 05 Nov 2014,Christian,FY 2015,139,Iran,17,528
From: 05 Nov 2014,To: 05 Nov 2014,Christian,FY 2015,139,Iraq,4,528
From: 05 Nov 2014,To: 05 Nov 2014,Hindu,FY 2015,10,Bhutan,10,528
From: 05 Nov 2014,To: 05 Nov 2014,Jewish,FY 2015,2,Iran,2,528
From: 05 Nov 2014,To: 05 Nov 2014,Kirat,FY 2015,5,Bhutan,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Burma,21,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Central African Republic,9,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Ethiopia,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Iraq,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Somalia,86,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem,FY 2015,120,Sudan,2,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem Shiite,FY 2015,35,Iraq,35,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem Suni,FY 2015,48,Iraq,41,528
From: 05 Nov 2014,To: 05 Nov 2014,Moslem Suni,FY 2015,48,Somalia,7,528
From: 05 Nov 2014,To: 05 Nov 2014,Orthodox,FY 2015,8,Eritrea,6,528
From: 05 Nov 2014,To: 05 Nov 2014,Orthodox,FY 2015,8,Ethiopia,2,528
From: 05 Nov 2014,To: 05 Nov 2014,Pentecostalist,FY 2015,5,Dem. Rep. Congo,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Protestant,FY 2015,18,Burundi,5,528
From: 05 Nov 2014,To: 05 Nov 2014,Protestant,FY 2015,18,Central African Republic,12,528
From: 05 Nov 2014,To: 05 Nov 2014,Protestant,FY 2015,18,Iran,1,528
From: 05 Nov 2014,To: 05 Nov 2014,Seventh Day Adventist,FY 2015,41,Dem. Rep. Congo,41,528

