textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Oct 2014,To: 30 Oct 2014,Bhutan,FY 2015,15,Buddhist,8,546
From: 30 Oct 2014,To: 30 Oct 2014,Bhutan,FY 2015,15,Hindu,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Burma,FY 2015,91,Baptist,6,546
From: 30 Oct 2014,To: 30 Oct 2014,Burma,FY 2015,91,Buddhist,12,546
From: 30 Oct 2014,To: 30 Oct 2014,Burma,FY 2015,91,Catholic,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Burma,FY 2015,91,Christian,58,546
From: 30 Oct 2014,To: 30 Oct 2014,Burma,FY 2015,91,Moslem,13,546
From: 30 Oct 2014,To: 30 Oct 2014,Congo,FY 2015,3,Protestant,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,Baptist,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,Catholic,12,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,Evangelical Christian,4,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,Jehovah Witness,18,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,Methodist,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Cuba,FY 2015,66,No Religion,28,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Catholic,13,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Methodist,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Moslem,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Pentecostalist,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Protestant,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Dem. Rep. Congo,FY 2015,40,Seventh Day Adventist,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Eritrea,FY 2015,4,Orthodox,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Eritrea,FY 2015,4,Protestant,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Ethiopia,FY 2015,11,Moslem,11,546
From: 30 Oct 2014,To: 30 Oct 2014,Iran,FY 2015,16,Bahai,8,546
From: 30 Oct 2014,To: 30 Oct 2014,Iran,FY 2015,16,Moslem Shiite,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Iran,FY 2015,16,Protestant,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Catholic,21,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Christian,17,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Kaaka'i,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Moslem Shiite,111,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Moslem Suni,81,546
From: 30 Oct 2014,To: 30 Oct 2014,Iraq,FY 2015,244,Orthodox,11,546
From: 30 Oct 2014,To: 30 Oct 2014,Kazakhstan,FY 2015,7,Baptist,4,546
From: 30 Oct 2014,To: 30 Oct 2014,Kazakhstan,FY 2015,7,Pentecostalist,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Somalia,FY 2015,28,Moslem,28,546
From: 30 Oct 2014,To: 30 Oct 2014,Sri Lanka (Ceylon),FY 2015,5,Christian,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Sri Lanka (Ceylon),FY 2015,5,Hindu,4,546
From: 30 Oct 2014,To: 30 Oct 2014,Sudan,FY 2015,1,Christian,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Syria,FY 2015,15,Moslem Shiite,5,546
From: 30 Oct 2014,To: 30 Oct 2014,Syria,FY 2015,15,Moslem Suni,10,546

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Oct 2014,To: 30 Oct 2014,Bahai,FY 2015,8,Iran,8,546
From: 30 Oct 2014,To: 30 Oct 2014,Baptist,FY 2015,12,Burma,6,546
From: 30 Oct 2014,To: 30 Oct 2014,Baptist,FY 2015,12,Cuba,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Baptist,FY 2015,12,Kazakhstan,4,546
From: 30 Oct 2014,To: 30 Oct 2014,Buddhist,FY 2015,20,Bhutan,8,546
From: 30 Oct 2014,To: 30 Oct 2014,Buddhist,FY 2015,20,Burma,12,546
From: 30 Oct 2014,To: 30 Oct 2014,Catholic,FY 2015,48,Burma,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Catholic,FY 2015,48,Cuba,12,546
From: 30 Oct 2014,To: 30 Oct 2014,Catholic,FY 2015,48,Dem. Rep. Congo,13,546
From: 30 Oct 2014,To: 30 Oct 2014,Catholic,FY 2015,48,Iraq,21,546
From: 30 Oct 2014,To: 30 Oct 2014,Christian,FY 2015,77,Burma,58,546
From: 30 Oct 2014,To: 30 Oct 2014,Christian,FY 2015,77,Iraq,17,546
From: 30 Oct 2014,To: 30 Oct 2014,Christian,FY 2015,77,Sri Lanka (Ceylon),1,546
From: 30 Oct 2014,To: 30 Oct 2014,Christian,FY 2015,77,Sudan,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Evangelical Christian,FY 2015,4,Cuba,4,546
From: 30 Oct 2014,To: 30 Oct 2014,Hindu,FY 2015,11,Bhutan,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Hindu,FY 2015,11,Sri Lanka (Ceylon),4,546
From: 30 Oct 2014,To: 30 Oct 2014,Jehovah Witness,FY 2015,18,Cuba,18,546
From: 30 Oct 2014,To: 30 Oct 2014,Kaaka'i,FY 2015,3,Iraq,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Methodist,FY 2015,9,Cuba,2,546
From: 30 Oct 2014,To: 30 Oct 2014,Methodist,FY 2015,9,Dem. Rep. Congo,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem,FY 2015,59,Burma,13,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem,FY 2015,59,Dem. Rep. Congo,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem,FY 2015,59,Ethiopia,11,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem,FY 2015,59,Somalia,28,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem Shiite,FY 2015,117,Iran,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem Shiite,FY 2015,117,Iraq,111,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem Shiite,FY 2015,117,Syria,5,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem Suni,FY 2015,91,Iraq,81,546
From: 30 Oct 2014,To: 30 Oct 2014,Moslem Suni,FY 2015,91,Syria,10,546
From: 30 Oct 2014,To: 30 Oct 2014,No Religion,FY 2015,28,Cuba,28,546
From: 30 Oct 2014,To: 30 Oct 2014,Orthodox,FY 2015,14,Eritrea,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Orthodox,FY 2015,14,Iraq,11,546
From: 30 Oct 2014,To: 30 Oct 2014,Pentecostalist,FY 2015,10,Dem. Rep. Congo,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Pentecostalist,FY 2015,10,Kazakhstan,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Protestant,FY 2015,14,Congo,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Protestant,FY 2015,14,Dem. Rep. Congo,3,546
From: 30 Oct 2014,To: 30 Oct 2014,Protestant,FY 2015,14,Eritrea,1,546
From: 30 Oct 2014,To: 30 Oct 2014,Protestant,FY 2015,14,Iran,7,546
From: 30 Oct 2014,To: 30 Oct 2014,Seventh Day Adventist,FY 2015,3,Dem. Rep. Congo,3,546

