textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jul 2009,To: 09 Jul 2009,Bhutan,FY 2009,59,Buddhist,5,538
From: 09 Jul 2009,To: 09 Jul 2009,Bhutan,FY 2009,59,Christian,6,538
From: 09 Jul 2009,To: 09 Jul 2009,Bhutan,FY 2009,59,Hindu,42,538
From: 09 Jul 2009,To: 09 Jul 2009,Bhutan,FY 2009,59,Kirat,6,538
From: 09 Jul 2009,To: 09 Jul 2009,Burma,FY 2009,136,Buddhist,17,538
From: 09 Jul 2009,To: 09 Jul 2009,Burma,FY 2009,136,Christian,113,538
From: 09 Jul 2009,To: 09 Jul 2009,Burma,FY 2009,136,Moslem,6,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Baptist,1,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Catholic,21,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Christian,2,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Evangelical Christian,3,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Jehovah Witness,28,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,Methodist,2,538
From: 09 Jul 2009,To: 09 Jul 2009,Cuba,FY 2009,83,No Religion,26,538
From: 09 Jul 2009,To: 09 Jul 2009,Dem. Rep. Congo,FY 2009,38,Catholic,5,538
From: 09 Jul 2009,To: 09 Jul 2009,Dem. Rep. Congo,FY 2009,38,Pentecostalist,7,538
From: 09 Jul 2009,To: 09 Jul 2009,Dem. Rep. Congo,FY 2009,38,Protestant,26,538
From: 09 Jul 2009,To: 09 Jul 2009,Iran,FY 2009,2,Bahai,2,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Catholic,36,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Christian,46,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Moslem,2,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Moslem Shiite,11,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Moslem Suni,32,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Orthodox,5,538
From: 09 Jul 2009,To: 09 Jul 2009,Iraq,FY 2009,140,Sabeans-Mandean,8,538
From: 09 Jul 2009,To: 09 Jul 2009,Moldova,FY 2009,1,Baptist,1,538
From: 09 Jul 2009,To: 09 Jul 2009,Somalia,FY 2009,28,Moslem,28,538
From: 09 Jul 2009,To: 09 Jul 2009,Ukraine,FY 2009,16,Baptist,8,538
From: 09 Jul 2009,To: 09 Jul 2009,Ukraine,FY 2009,16,Jewish,4,538
From: 09 Jul 2009,To: 09 Jul 2009,Ukraine,FY 2009,16,Pentecostalist,3,538
From: 09 Jul 2009,To: 09 Jul 2009,Ukraine,FY 2009,16,Uniate,1,538
From: 09 Jul 2009,To: 09 Jul 2009,Vietnam,FY 2009,35,Buddhist,20,538
