textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Jul 2012,To: 05 Jul 2012,Bhutan,FY 2012,130,Buddhist,38,377
From: 05 Jul 2012,To: 05 Jul 2012,Bhutan,FY 2012,130,Christian,9,377
From: 05 Jul 2012,To: 05 Jul 2012,Bhutan,FY 2012,130,Hindu,67,377
From: 05 Jul 2012,To: 05 Jul 2012,Bhutan,FY 2012,130,Kirat,16,377
From: 05 Jul 2012,To: 05 Jul 2012,Burma,FY 2012,26,Animist,5,377
From: 05 Jul 2012,To: 05 Jul 2012,Burma,FY 2012,26,Catholic,1,377
From: 05 Jul 2012,To: 05 Jul 2012,Burma,FY 2012,26,Christian,17,377
From: 05 Jul 2012,To: 05 Jul 2012,Burma,FY 2012,26,Moslem,3,377
From: 05 Jul 2012,To: 05 Jul 2012,Dem. Rep. Congo,FY 2012,8,Catholic,3,377
From: 05 Jul 2012,To: 05 Jul 2012,Dem. Rep. Congo,FY 2012,8,Protestant,5,377
From: 05 Jul 2012,To: 05 Jul 2012,Eritrea,FY 2012,6,Catholic,4,377
From: 05 Jul 2012,To: 05 Jul 2012,Eritrea,FY 2012,6,Moslem,1,377
From: 05 Jul 2012,To: 05 Jul 2012,Eritrea,FY 2012,6,Orthodox,1,377
From: 05 Jul 2012,To: 05 Jul 2012,Iran,FY 2012,26,Bahai,15,377
From: 05 Jul 2012,To: 05 Jul 2012,Iran,FY 2012,26,Christian,2,377
From: 05 Jul 2012,To: 05 Jul 2012,Iran,FY 2012,26,Pentecostalist,3,377
From: 05 Jul 2012,To: 05 Jul 2012,Iran,FY 2012,26,Protestant,6,377
From: 05 Jul 2012,To: 05 Jul 2012,Iraq,FY 2012,126,Catholic,23,377
From: 05 Jul 2012,To: 05 Jul 2012,Iraq,FY 2012,126,Christian,30,377
From: 05 Jul 2012,To: 05 Jul 2012,Iraq,FY 2012,126,Moslem,1,377
