textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Aug 2012,To: 13 Aug 2012,Bhutan,FY 2012,79,Buddhist,24,234
From: 13 Aug 2012,To: 13 Aug 2012,Bhutan,FY 2012,79,Christian,7,234
From: 13 Aug 2012,To: 13 Aug 2012,Bhutan,FY 2012,79,Hindu,42,234
From: 13 Aug 2012,To: 13 Aug 2012,Bhutan,FY 2012,79,Kirat,6,234
From: 13 Aug 2012,To: 13 Aug 2012,Burma,FY 2012,32,Baptist,7,234
From: 13 Aug 2012,To: 13 Aug 2012,Burma,FY 2012,32,Buddhist,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Burma,FY 2012,32,Christian,24,234
From: 13 Aug 2012,To: 13 Aug 2012,Eritrea,FY 2012,10,Christian,3,234
From: 13 Aug 2012,To: 13 Aug 2012,Eritrea,FY 2012,10,Moslem,2,234
From: 13 Aug 2012,To: 13 Aug 2012,Eritrea,FY 2012,10,Moslem Suni,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Eritrea,FY 2012,10,Orthodox,4,234
From: 13 Aug 2012,To: 13 Aug 2012,Iran,FY 2012,9,Bahai,5,234
From: 13 Aug 2012,To: 13 Aug 2012,Iran,FY 2012,9,Moslem Suni,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Iran,FY 2012,9,Pentecostalist,3,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Catholic,8,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Christian,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Moslem,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Moslem Shiite,32,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Moslem Suni,40,234
From: 13 Aug 2012,To: 13 Aug 2012,Iraq,FY 2012,86,Orthodox,4,234
From: 13 Aug 2012,To: 13 Aug 2012,Somalia,FY 2012,11,Moslem,11,234
From: 13 Aug 2012,To: 13 Aug 2012,Sudan,FY 2012,7,Moslem,7,234

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Aug 2012,To: 13 Aug 2012,Bahai,FY 2012,5,Iran,5,234
From: 13 Aug 2012,To: 13 Aug 2012,Baptist,FY 2012,7,Burma,7,234
From: 13 Aug 2012,To: 13 Aug 2012,Buddhist,FY 2012,25,Bhutan,24,234
From: 13 Aug 2012,To: 13 Aug 2012,Buddhist,FY 2012,25,Burma,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Catholic,FY 2012,8,Iraq,8,234
From: 13 Aug 2012,To: 13 Aug 2012,Christian,FY 2012,35,Bhutan,7,234
From: 13 Aug 2012,To: 13 Aug 2012,Christian,FY 2012,35,Burma,24,234
From: 13 Aug 2012,To: 13 Aug 2012,Christian,FY 2012,35,Eritrea,3,234
From: 13 Aug 2012,To: 13 Aug 2012,Christian,FY 2012,35,Iraq,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Hindu,FY 2012,42,Bhutan,42,234
From: 13 Aug 2012,To: 13 Aug 2012,Kirat,FY 2012,6,Bhutan,6,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem,FY 2012,21,Eritrea,2,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem,FY 2012,21,Iraq,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem,FY 2012,21,Somalia,11,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem,FY 2012,21,Sudan,7,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem Shiite,FY 2012,32,Iraq,32,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem Suni,FY 2012,42,Eritrea,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem Suni,FY 2012,42,Iran,1,234
From: 13 Aug 2012,To: 13 Aug 2012,Moslem Suni,FY 2012,42,Iraq,40,234
From: 13 Aug 2012,To: 13 Aug 2012,Orthodox,FY 2012,8,Eritrea,4,234
From: 13 Aug 2012,To: 13 Aug 2012,Orthodox,FY 2012,8,Iraq,4,234
From: 13 Aug 2012,To: 13 Aug 2012,Pentecostalist,FY 2012,3,Iran,3,234

