textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Aug 2006,To: 09 Aug 2006,Bangladesh,FY 2006,1,Christian,1,246
From: 09 Aug 2006,To: 09 Aug 2006,Belarus,FY 2006,14,Baptist,9,246
From: 09 Aug 2006,To: 09 Aug 2006,Belarus,FY 2006,14,Jewish,3,246
From: 09 Aug 2006,To: 09 Aug 2006,Belarus,FY 2006,14,No Religion,2,246
From: 09 Aug 2006,To: 09 Aug 2006,Burma,FY 2006,27,Buddhist,4,246
From: 09 Aug 2006,To: 09 Aug 2006,Burma,FY 2006,27,Christian,18,246
From: 09 Aug 2006,To: 09 Aug 2006,Burma,FY 2006,27,Protestant,5,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Catholic,16,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Christian,7,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Evangelical Christian,8,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Lutheran,3,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Pentecostalist,8,246
From: 09 Aug 2006,To: 09 Aug 2006,Burundi,FY 2006,56,Protestant,14,246
From: 09 Aug 2006,To: 09 Aug 2006,China,FY 2006,2,Christian,2,246
From: 09 Aug 2006,To: 09 Aug 2006,Dem. Rep. Congo,FY 2006,1,Christian,1,246
From: 09 Aug 2006,To: 09 Aug 2006,Ethiopia,FY 2006,2,Protestant,2,246
From: 09 Aug 2006,To: 09 Aug 2006,Iran,FY 2006,40,Christian,28,246
From: 09 Aug 2006,To: 09 Aug 2006,Iran,FY 2006,40,Sabeans-Mandean,6,246
From: 09 Aug 2006,To: 09 Aug 2006,Iran,FY 2006,40,Zoroastrian,6,246
From: 09 Aug 2006,To: 09 Aug 2006,Iraq,FY 2006,14,Moslem,1,246
From: 09 Aug 2006,To: 09 Aug 2006,Iraq,FY 2006,14,Moslem Shiite,12,246
From: 09 Aug 2006,To: 09 Aug 2006,Iraq,FY 2006,14,Moslem Suni,1,246
From: 09 Aug 2006,To: 09 Aug 2006,Laos,FY 2006,1,Ancestral Worship,1,246
From: 09 Aug 2006,To: 09 Aug 2006,Russia,FY 2006,20,Moslem,20,246
