textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Mar 2017,To: 30 Mar 2017,Afghanistan,FY 2017,1,Moslem,1,304
From: 30 Mar 2017,To: 30 Mar 2017,Bhutan,FY 2017,22,Buddhist,10,304
From: 30 Mar 2017,To: 30 Mar 2017,Bhutan,FY 2017,22,Christian,3,304
From: 30 Mar 2017,To: 30 Mar 2017,Bhutan,FY 2017,22,Hindu,7,304
From: 30 Mar 2017,To: 30 Mar 2017,Bhutan,FY 2017,22,Kirat,2,304
From: 30 Mar 2017,To: 30 Mar 2017,Burma,FY 2017,27,Buddhist,16,304
From: 30 Mar 2017,To: 30 Mar 2017,Burma,FY 2017,27,Christian,11,304
From: 30 Mar 2017,To: 30 Mar 2017,Burundi,FY 2017,3,Seventh Day Adventist,3,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Catholic,4,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Christian,1,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Methodist,3,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Moslem,2,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Pentecostalist,10,304
From: 30 Mar 2017,To: 30 Mar 2017,Dem. Rep. Congo,FY 2017,31,Protestant,11,304
From: 30 Mar 2017,To: 30 Mar 2017,El Salvador,FY 2017,11,Catholic,7,304
From: 30 Mar 2017,To: 30 Mar 2017,El Salvador,FY 2017,11,Christian,1,304
From: 30 Mar 2017,To: 30 Mar 2017,El Salvador,FY 2017,11,Evangelical Christian,3,304
From: 30 Mar 2017,To: 30 Mar 2017,Eritrea,FY 2017,1,Orthodox,1,304
From: 30 Mar 2017,To: 30 Mar 2017,Ethiopia,FY 2017,3,Moslem,2,304
From: 30 Mar 2017,To: 30 Mar 2017,Ethiopia,FY 2017,3,Orthodox,1,304
