textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Apr 2015,To: 16 Apr 2015,Bhutan,FY 2015,22,Buddhist,7,283
From: 16 Apr 2015,To: 16 Apr 2015,Bhutan,FY 2015,22,Hindu,15,283
From: 16 Apr 2015,To: 16 Apr 2015,Burma,FY 2015,126,Baptist,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Burma,FY 2015,126,Buddhist,17,283
From: 16 Apr 2015,To: 16 Apr 2015,Burma,FY 2015,126,Christian,69,283
From: 16 Apr 2015,To: 16 Apr 2015,Burma,FY 2015,126,Moslem,39,283
From: 16 Apr 2015,To: 16 Apr 2015,Burundi,FY 2015,21,Catholic,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Burundi,FY 2015,21,Christian,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Burundi,FY 2015,21,Pentecostalist,17,283
From: 16 Apr 2015,To: 16 Apr 2015,Dem. Rep. Congo,FY 2015,17,Catholic,4,283
From: 16 Apr 2015,To: 16 Apr 2015,Dem. Rep. Congo,FY 2015,17,Moslem,4,283
From: 16 Apr 2015,To: 16 Apr 2015,Dem. Rep. Congo,FY 2015,17,Pentecostalist,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Dem. Rep. Congo,FY 2015,17,Protestant,7,283
From: 16 Apr 2015,To: 16 Apr 2015,Eritrea,FY 2015,1,Moslem,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Iran,FY 2015,2,No Religion,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Catholic,6,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Christian,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Moslem,3,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Moslem Shiite,16,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Moslem Suni,9,283
From: 16 Apr 2015,To: 16 Apr 2015,Iraq,FY 2015,37,Orthodox,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Somalia,FY 2015,17,Moslem,16,283
From: 16 Apr 2015,To: 16 Apr 2015,Somalia,FY 2015,17,Moslem Suni,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Syria,FY 2015,10,Moslem Suni,10,283
From: 16 Apr 2015,To: 16 Apr 2015,Ukraine,FY 2015,30,Baptist,10,283
From: 16 Apr 2015,To: 16 Apr 2015,Ukraine,FY 2015,30,Pentecostalist,20,283

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Apr 2015,To: 16 Apr 2015,Baptist,FY 2015,11,Burma,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Baptist,FY 2015,11,Ukraine,10,283
From: 16 Apr 2015,To: 16 Apr 2015,Buddhist,FY 2015,24,Bhutan,7,283
From: 16 Apr 2015,To: 16 Apr 2015,Buddhist,FY 2015,24,Burma,17,283
From: 16 Apr 2015,To: 16 Apr 2015,Catholic,FY 2015,12,Burundi,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Catholic,FY 2015,12,Dem. Rep. Congo,4,283
From: 16 Apr 2015,To: 16 Apr 2015,Catholic,FY 2015,12,Iraq,6,283
From: 16 Apr 2015,To: 16 Apr 2015,Christian,FY 2015,73,Burma,69,283
From: 16 Apr 2015,To: 16 Apr 2015,Christian,FY 2015,73,Burundi,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Christian,FY 2015,73,Iraq,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Hindu,FY 2015,15,Bhutan,15,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem,FY 2015,63,Burma,39,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem,FY 2015,63,Dem. Rep. Congo,4,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem,FY 2015,63,Eritrea,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem,FY 2015,63,Iraq,3,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem,FY 2015,63,Somalia,16,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem Shiite,FY 2015,16,Iraq,16,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem Suni,FY 2015,20,Iraq,9,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem Suni,FY 2015,20,Somalia,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Moslem Suni,FY 2015,20,Syria,10,283
From: 16 Apr 2015,To: 16 Apr 2015,No Religion,FY 2015,2,Iran,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Orthodox,FY 2015,1,Iraq,1,283
From: 16 Apr 2015,To: 16 Apr 2015,Pentecostalist,FY 2015,39,Burundi,17,283
From: 16 Apr 2015,To: 16 Apr 2015,Pentecostalist,FY 2015,39,Dem. Rep. Congo,2,283
From: 16 Apr 2015,To: 16 Apr 2015,Pentecostalist,FY 2015,39,Ukraine,20,283
From: 16 Apr 2015,To: 16 Apr 2015,Protestant,FY 2015,7,Dem. Rep. Congo,7,283

