textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Feb 2003,To: 24 Feb 2003,Afghanistan,FY 2003,32,Moslem,3,52
From: 24 Feb 2003,To: 24 Feb 2003,Afghanistan,FY 2003,32,Moslem Shiite,18,52
From: 24 Feb 2003,To: 24 Feb 2003,Afghanistan,FY 2003,32,Moslem Suni,11,52
From: 24 Feb 2003,To: 24 Feb 2003,Moldova,FY 2003,9,Baptist,2,52
From: 24 Feb 2003,To: 24 Feb 2003,Moldova,FY 2003,9,Pentecostalist,7,52
From: 24 Feb 2003,To: 24 Feb 2003,Nigeria,FY 2003,4,Unknown,4,52
From: 24 Feb 2003,To: 24 Feb 2003,Russia,FY 2003,5,Baptist,5,52
From: 24 Feb 2003,To: 24 Feb 2003,Sierra Leone,FY 2003,2,Christian,2,52

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Feb 2003,To: 24 Feb 2003,Baptist,FY 2003,7,Moldova,2,52
From: 24 Feb 2003,To: 24 Feb 2003,Baptist,FY 2003,7,Russia,5,52
From: 24 Feb 2003,To: 24 Feb 2003,Christian,FY 2003,2,Sierra Leone,2,52
From: 24 Feb 2003,To: 24 Feb 2003,Moslem,FY 2003,3,Afghanistan,3,52
From: 24 Feb 2003,To: 24 Feb 2003,Moslem Shiite,FY 2003,18,Afghanistan,18,52
From: 24 Feb 2003,To: 24 Feb 2003,Moslem Suni,FY 2003,11,Afghanistan,11,52
From: 24 Feb 2003,To: 24 Feb 2003,Pentecostalist,FY 2003,7,Moldova,7,52
From: 24 Feb 2003,To: 24 Feb 2003,Unknown,FY 2003,4,Nigeria,4,52

