textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Sep 2006,To: 20 Sep 2006,Afghanistan,FY 2006,11,Moslem,1,294
From: 20 Sep 2006,To: 20 Sep 2006,Afghanistan,FY 2006,11,Moslem Ismaici,8,294
From: 20 Sep 2006,To: 20 Sep 2006,Afghanistan,FY 2006,11,Moslem Suni,2,294
From: 20 Sep 2006,To: 20 Sep 2006,Azerbaijan,FY 2006,7,Christian,7,294
From: 20 Sep 2006,To: 20 Sep 2006,Burma,FY 2006,66,Buddhist,8,294
From: 20 Sep 2006,To: 20 Sep 2006,Burma,FY 2006,66,Christian,52,294
From: 20 Sep 2006,To: 20 Sep 2006,Burma,FY 2006,66,Moslem,6,294
From: 20 Sep 2006,To: 20 Sep 2006,Burundi,FY 2006,22,Catholic,18,294
From: 20 Sep 2006,To: 20 Sep 2006,Burundi,FY 2006,22,Pentecostalist,4,294
From: 20 Sep 2006,To: 20 Sep 2006,Cambodia,FY 2006,7,Buddhist,7,294
From: 20 Sep 2006,To: 20 Sep 2006,Congo,FY 2006,8,Christian,2,294
From: 20 Sep 2006,To: 20 Sep 2006,Congo,FY 2006,8,Protestant,6,294
From: 20 Sep 2006,To: 20 Sep 2006,Dem. Rep. Congo,FY 2006,16,Catholic,9,294
From: 20 Sep 2006,To: 20 Sep 2006,Dem. Rep. Congo,FY 2006,16,Christian,1,294
From: 20 Sep 2006,To: 20 Sep 2006,Dem. Rep. Congo,FY 2006,16,Methodist,1,294
From: 20 Sep 2006,To: 20 Sep 2006,Dem. Rep. Congo,FY 2006,16,Protestant,5,294
From: 20 Sep 2006,To: 20 Sep 2006,Ethiopia,FY 2006,3,Christian,2,294
From: 20 Sep 2006,To: 20 Sep 2006,Ethiopia,FY 2006,3,Moslem,1,294
