textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jun 2011,To: 09 Jun 2011,Bhutan,FY 2011,103,Buddhist,7,282
From: 09 Jun 2011,To: 09 Jun 2011,Bhutan,FY 2011,103,Christian,7,282
From: 09 Jun 2011,To: 09 Jun 2011,Bhutan,FY 2011,103,Hindu,88,282
From: 09 Jun 2011,To: 09 Jun 2011,Bhutan,FY 2011,103,Kirat,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Burma,FY 2011,81,Animist,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Burma,FY 2011,81,Buddhist,10,282
From: 09 Jun 2011,To: 09 Jun 2011,Burma,FY 2011,81,Christian,64,282
From: 09 Jun 2011,To: 09 Jun 2011,Burma,FY 2011,81,Methodist,6,282
From: 09 Jun 2011,To: 09 Jun 2011,Burundi,FY 2011,1,Catholic,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Central African Republic,FY 2011,4,Protestant,4,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,Baptist,2,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,Catholic,14,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,Evangelical Christian,2,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,Jehovah Witness,10,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,Methodist,3,282
From: 09 Jun 2011,To: 09 Jun 2011,Cuba,FY 2011,47,No Religion,16,282
From: 09 Jun 2011,To: 09 Jun 2011,Dem. Rep. Congo,FY 2011,10,Catholic,7,282
From: 09 Jun 2011,To: 09 Jun 2011,Dem. Rep. Congo,FY 2011,10,Christian,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Dem. Rep. Congo,FY 2011,10,Protestant,2,282
From: 09 Jun 2011,To: 09 Jun 2011,Eritrea,FY 2011,1,Protestant,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Ethiopia,FY 2011,7,Orthodox,6,282
From: 09 Jun 2011,To: 09 Jun 2011,Ethiopia,FY 2011,7,Protestant,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Iran,FY 2011,9,Bahai,2,282
From: 09 Jun 2011,To: 09 Jun 2011,Iran,FY 2011,9,Christian,4,282
From: 09 Jun 2011,To: 09 Jun 2011,Iran,FY 2011,9,Zoroastrian,3,282
From: 09 Jun 2011,To: 09 Jun 2011,Somalia,FY 2011,13,Catholic,1,282
From: 09 Jun 2011,To: 09 Jun 2011,Somalia,FY 2011,13,Moslem,12,282
From: 09 Jun 2011,To: 09 Jun 2011,Sudan,FY 2011,5,Pentecostalist,5,282
From: 09 Jun 2011,To: 09 Jun 2011,Ukraine,FY 2011,1,Pentecostalist,1,282

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
