textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2005,To: 10 Feb 2005,Azerbaijan,FY 2005,4,Jewish,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Azerbaijan,FY 2005,4,Unknown,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Cuba,FY 2005,69,Catholic,35,233
From: 10 Feb 2005,To: 10 Feb 2005,Cuba,FY 2005,69,Jehovah Witness,9,233
From: 10 Feb 2005,To: 10 Feb 2005,Cuba,FY 2005,69,No Religion,24,233
From: 10 Feb 2005,To: 10 Feb 2005,Cuba,FY 2005,69,Pentecostalist,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Dem. Rep. Congo,FY 2005,13,Catholic,7,233
From: 10 Feb 2005,To: 10 Feb 2005,Dem. Rep. Congo,FY 2005,13,Christian,6,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Catholic,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Christian,2,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Moslem,48,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Orthodox,7,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Protestant,9,233
From: 10 Feb 2005,To: 10 Feb 2005,Ethiopia,FY 2005,75,Unknown,6,233
From: 10 Feb 2005,To: 10 Feb 2005,Liberia,FY 2005,5,Christian,5,233
From: 10 Feb 2005,To: 10 Feb 2005,Russia,FY 2005,3,Jewish,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Rwanda,FY 2005,1,Christian,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Somalia,FY 2005,50,Moslem,50,233
From: 10 Feb 2005,To: 10 Feb 2005,Sudan,FY 2005,7,Catholic,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Sudan,FY 2005,7,Moslem,6,233
From: 10 Feb 2005,To: 10 Feb 2005,Uzbekistan,FY 2005,6,Moslem Suni,6,233

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Feb 2005,To: 10 Feb 2005,Catholic,FY 2005,46,Cuba,35,233
From: 10 Feb 2005,To: 10 Feb 2005,Catholic,FY 2005,46,Dem. Rep. Congo,7,233
From: 10 Feb 2005,To: 10 Feb 2005,Catholic,FY 2005,46,Ethiopia,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Catholic,FY 2005,46,Sudan,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Christian,FY 2005,14,Dem. Rep. Congo,6,233
From: 10 Feb 2005,To: 10 Feb 2005,Christian,FY 2005,14,Ethiopia,2,233
From: 10 Feb 2005,To: 10 Feb 2005,Christian,FY 2005,14,Liberia,5,233
From: 10 Feb 2005,To: 10 Feb 2005,Christian,FY 2005,14,Rwanda,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Jehovah Witness,FY 2005,9,Cuba,9,233
From: 10 Feb 2005,To: 10 Feb 2005,Jewish,FY 2005,6,Azerbaijan,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Jewish,FY 2005,6,Russia,3,233
From: 10 Feb 2005,To: 10 Feb 2005,Moslem,FY 2005,104,Ethiopia,48,233
From: 10 Feb 2005,To: 10 Feb 2005,Moslem,FY 2005,104,Somalia,50,233
From: 10 Feb 2005,To: 10 Feb 2005,Moslem,FY 2005,104,Sudan,6,233
From: 10 Feb 2005,To: 10 Feb 2005,Moslem Suni,FY 2005,6,Uzbekistan,6,233
From: 10 Feb 2005,To: 10 Feb 2005,No Religion,FY 2005,24,Cuba,24,233
From: 10 Feb 2005,To: 10 Feb 2005,Orthodox,FY 2005,7,Ethiopia,7,233
From: 10 Feb 2005,To: 10 Feb 2005,Pentecostalist,FY 2005,1,Cuba,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Protestant,FY 2005,9,Ethiopia,9,233
From: 10 Feb 2005,To: 10 Feb 2005,Unknown,FY 2005,7,Azerbaijan,1,233
From: 10 Feb 2005,To: 10 Feb 2005,Unknown,FY 2005,7,Ethiopia,6,233

