textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 May 2016,To: 04 May 2016,Afghanistan,FY 2016,3,Moslem Shiite,3,307
From: 04 May 2016,To: 04 May 2016,Bhutan,FY 2016,25,Buddhist,13,307
From: 04 May 2016,To: 04 May 2016,Bhutan,FY 2016,25,Christian,8,307
From: 04 May 2016,To: 04 May 2016,Bhutan,FY 2016,25,Hindu,3,307
From: 04 May 2016,To: 04 May 2016,Bhutan,FY 2016,25,Kirat,1,307
From: 04 May 2016,To: 04 May 2016,Burma,FY 2016,43,Buddhist,7,307
From: 04 May 2016,To: 04 May 2016,Burma,FY 2016,43,Christian,17,307
From: 04 May 2016,To: 04 May 2016,Burma,FY 2016,43,Moslem,19,307
From: 04 May 2016,To: 04 May 2016,Burundi,FY 2016,15,Christian,5,307
From: 04 May 2016,To: 04 May 2016,Burundi,FY 2016,15,Pentecostalist,10,307
From: 04 May 2016,To: 04 May 2016,Dem. Rep. Congo,FY 2016,69,Catholic,4,307
From: 04 May 2016,To: 04 May 2016,Dem. Rep. Congo,FY 2016,69,Christian,5,307
From: 04 May 2016,To: 04 May 2016,Dem. Rep. Congo,FY 2016,69,Jehovah Witness,7,307
From: 04 May 2016,To: 04 May 2016,Dem. Rep. Congo,FY 2016,69,Methodist,4,307
From: 04 May 2016,To: 04 May 2016,Dem. Rep. Congo,FY 2016,69,Pentecostalist,49,307
From: 04 May 2016,To: 04 May 2016,Eritrea,FY 2016,1,Christian,1,307
From: 04 May 2016,To: 04 May 2016,Ethiopia,FY 2016,10,Catholic,1,307
From: 04 May 2016,To: 04 May 2016,Ethiopia,FY 2016,10,Christian,8,307
From: 04 May 2016,To: 04 May 2016,Ethiopia,FY 2016,10,Lutheran,1,307
From: 04 May 2016,To: 04 May 2016,Honduras,FY 2016,7,Catholic,3,307
From: 04 May 2016,To: 04 May 2016,Honduras,FY 2016,7,Christian,3,307
From: 04 May 2016,To: 04 May 2016,Honduras,FY 2016,7,Evangelical Christian,1,307
From: 04 May 2016,To: 04 May 2016,Iran,FY 2016,16,Bahai,2,307
From: 04 May 2016,To: 04 May 2016,Iran,FY 2016,16,Christian,9,307
From: 04 May 2016,To: 04 May 2016,Iran,FY 2016,16,Protestant,1,307
From: 04 May 2016,To: 04 May 2016,Iran,FY 2016,16,Sabeans-Mandean,4,307
From: 04 May 2016,To: 04 May 2016,Iraq,FY 2016,47,Chaldean,6,307
From: 04 May 2016,To: 04 May 2016,Iraq,FY 2016,47,Moslem,2,307
From: 04 May 2016,To: 04 May 2016,Iraq,FY 2016,47,Moslem Shiite,13,307
From: 04 May 2016,To: 04 May 2016,Iraq,FY 2016,47,Moslem Suni,21,307
From: 04 May 2016,To: 04 May 2016,Iraq,FY 2016,47,Orthodox,5,307
From: 04 May 2016,To: 04 May 2016,Pakistan,FY 2016,2,Ahmadiyya,2,307
From: 04 May 2016,To: 04 May 2016,Somalia,FY 2016,37,Moslem,37,307
From: 04 May 2016,To: 04 May 2016,Sri Lanka (Ceylon),FY 2016,4,Christian,4,307
From: 04 May 2016,To: 04 May 2016,Syria,FY 2016,28,Moslem Suni,28,307

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 May 2016,To: 04 May 2016,Ahmadiyya,FY 2016,2,Pakistan,2,307
From: 04 May 2016,To: 04 May 2016,Bahai,FY 2016,2,Iran,2,307
From: 04 May 2016,To: 04 May 2016,Buddhist,FY 2016,20,Bhutan,13,307
From: 04 May 2016,To: 04 May 2016,Buddhist,FY 2016,20,Burma,7,307
From: 04 May 2016,To: 04 May 2016,Catholic,FY 2016,8,Dem. Rep. Congo,4,307
From: 04 May 2016,To: 04 May 2016,Catholic,FY 2016,8,Ethiopia,1,307
