textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Apr 2008,To: 16 Apr 2008,Belarus,FY 2008,3,Jewish,3,132
From: 16 Apr 2008,To: 16 Apr 2008,Cuba,FY 2008,4,Catholic,4,132
From: 16 Apr 2008,To: 16 Apr 2008,Iran,FY 2008,9,Bahai,9,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Catholic,4,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Christian,29,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Moslem Shiite,7,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Moslem Suni,14,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Orthodox,5,132
From: 16 Apr 2008,To: 16 Apr 2008,Iraq,FY 2008,68,Sabeans-Mandean,9,132
From: 16 Apr 2008,To: 16 Apr 2008,Kazakhstan,FY 2008,23,Baptist,23,132
From: 16 Apr 2008,To: 16 Apr 2008,Somalia,FY 2008,25,Moslem,25,132

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Apr 2008,To: 16 Apr 2008,Bahai,FY 2008,9,Iran,9,132
From: 16 Apr 2008,To: 16 Apr 2008,Baptist,FY 2008,23,Kazakhstan,23,132
From: 16 Apr 2008,To: 16 Apr 2008,Catholic,FY 2008,8,Cuba,4,132
From: 16 Apr 2008,To: 16 Apr 2008,Catholic,FY 2008,8,Iraq,4,132
From: 16 Apr 2008,To: 16 Apr 2008,Christian,FY 2008,29,Iraq,29,132
From: 16 Apr 2008,To: 16 Apr 2008,Jewish,FY 2008,3,Belarus,3,132
From: 16 Apr 2008,To: 16 Apr 2008,Moslem,FY 2008,25,Somalia,25,132
From: 16 Apr 2008,To: 16 Apr 2008,Moslem Shiite,FY 2008,7,Iraq,7,132
From: 16 Apr 2008,To: 16 Apr 2008,Moslem Suni,FY 2008,14,Iraq,14,132
From: 16 Apr 2008,To: 16 Apr 2008,Orthodox,FY 2008,5,Iraq,5,132
From: 16 Apr 2008,To: 16 Apr 2008,Sabeans-Mandean,FY 2008,9,Iraq,9,132

