textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Nov 2014,To: 19 Nov 2014,Afghanistan,FY 2015,9,Moslem,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Afghanistan,FY 2015,9,Moslem Suni,8,600
From: 19 Nov 2014,To: 19 Nov 2014,Armenia,FY 2015,2,Pentecostalist,2,600
From: 19 Nov 2014,To: 19 Nov 2014,Bhutan,FY 2015,77,Buddhist,29,600
From: 19 Nov 2014,To: 19 Nov 2014,Bhutan,FY 2015,77,Christian,19,600
From: 19 Nov 2014,To: 19 Nov 2014,Bhutan,FY 2015,77,Hindu,12,600
From: 19 Nov 2014,To: 19 Nov 2014,Bhutan,FY 2015,77,Kirat,17,600
From: 19 Nov 2014,To: 19 Nov 2014,Burma,FY 2015,148,Baptist,8,600
From: 19 Nov 2014,To: 19 Nov 2014,Burma,FY 2015,148,Buddhist,19,600
From: 19 Nov 2014,To: 19 Nov 2014,Burma,FY 2015,148,Catholic,17,600
From: 19 Nov 2014,To: 19 Nov 2014,Burma,FY 2015,148,Christian,95,600
From: 19 Nov 2014,To: 19 Nov 2014,Burma,FY 2015,148,Moslem,9,600
From: 19 Nov 2014,To: 19 Nov 2014,Burundi,FY 2015,12,Moslem,12,600
From: 19 Nov 2014,To: 19 Nov 2014,Central African Republic,FY 2015,16,Christian,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Central African Republic,FY 2015,16,Protestant,11,600
From: 19 Nov 2014,To: 19 Nov 2014,Dem. Rep. Congo,FY 2015,27,Catholic,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Dem. Rep. Congo,FY 2015,27,Methodist,9,600
From: 19 Nov 2014,To: 19 Nov 2014,Dem. Rep. Congo,FY 2015,27,Pentecostalist,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Dem. Rep. Congo,FY 2015,27,Protestant,12,600
From: 19 Nov 2014,To: 19 Nov 2014,Ethiopia,FY 2015,22,Christian,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Ethiopia,FY 2015,22,Moslem,10,600
From: 19 Nov 2014,To: 19 Nov 2014,Ethiopia,FY 2015,22,Orthodox,2,600
From: 19 Nov 2014,To: 19 Nov 2014,Ethiopia,FY 2015,22,Protestant,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Guinea,FY 2015,1,Moslem,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Iran,FY 2015,15,Bahai,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Iran,FY 2015,15,Christian,2,600
From: 19 Nov 2014,To: 19 Nov 2014,Iran,FY 2015,15,Moslem Shiite,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Iran,FY 2015,15,No Religion,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Iran,FY 2015,15,Protestant,6,600
From: 19 Nov 2014,To: 19 Nov 2014,Iraq,FY 2015,129,Catholic,17,600
From: 19 Nov 2014,To: 19 Nov 2014,Iraq,FY 2015,129,Moslem Shiite,51,600
From: 19 Nov 2014,To: 19 Nov 2014,Iraq,FY 2015,129,Moslem Suni,39,600
From: 19 Nov 2014,To: 19 Nov 2014,Iraq,FY 2015,129,No Religion,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Iraq,FY 2015,129,Orthodox,21,600
From: 19 Nov 2014,To: 19 Nov 2014,Russia,FY 2015,15,Baptist,8,600
From: 19 Nov 2014,To: 19 Nov 2014,Russia,FY 2015,15,Christian,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Russia,FY 2015,15,Pentecostalist,5,600
From: 19 Nov 2014,To: 19 Nov 2014,Russia,FY 2015,15,Seventh Day Adventist,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Somalia,FY 2015,119,Moslem,119,600
From: 19 Nov 2014,To: 19 Nov 2014,Sri Lanka (Ceylon),FY 2015,1,Hindu,1,600
From: 19 Nov 2014,To: 19 Nov 2014,Yemen,FY 2015,7,Protestant,7,600

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
