textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Aug 2013,To: 09 Aug 2013,Chad,FY 2013,1,Moslem,1,37
From: 09 Aug 2013,To: 09 Aug 2013,Eritrea,FY 2013,4,Orthodox,4,37
From: 09 Aug 2013,To: 09 Aug 2013,Ethiopia,FY 2013,2,Moslem,2,37
From: 09 Aug 2013,To: 09 Aug 2013,Iraq,FY 2013,1,Moslem Suni,1,37
From: 09 Aug 2013,To: 09 Aug 2013,Somalia,FY 2013,18,Moslem,18,37
From: 09 Aug 2013,To: 09 Aug 2013,Sudan,FY 2013,11,Moslem,11,37

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Aug 2013,To: 09 Aug 2013,Moslem,FY 2013,32,Chad,1,37
From: 09 Aug 2013,To: 09 Aug 2013,Moslem,FY 2013,32,Ethiopia,2,37
From: 09 Aug 2013,To: 09 Aug 2013,Moslem,FY 2013,32,Somalia,18,37
From: 09 Aug 2013,To: 09 Aug 2013,Moslem,FY 2013,32,Sudan,11,37
From: 09 Aug 2013,To: 09 Aug 2013,Moslem Suni,FY 2013,1,Iraq,1,37
From: 09 Aug 2013,To: 09 Aug 2013,Orthodox,FY 2013,4,Eritrea,4,37

