textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Aug 2003,To: 29 Aug 2003,Algeria,FY 2003,1,Moslem,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Belarus,FY 2003,18,Pentecostalist,18,76
From: 29 Aug 2003,To: 29 Aug 2003,Somalia,FY 2003,34,Moslem,34,76
From: 29 Aug 2003,To: 29 Aug 2003,Sudan,FY 2003,1,Christian,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Ukraine,FY 2003,22,Baptist,5,76
From: 29 Aug 2003,To: 29 Aug 2003,Ukraine,FY 2003,22,Jewish,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Ukraine,FY 2003,22,Pentecostalist,16,76

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Aug 2003,To: 29 Aug 2003,Baptist,FY 2003,5,Ukraine,5,76
From: 29 Aug 2003,To: 29 Aug 2003,Christian,FY 2003,1,Sudan,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Jewish,FY 2003,1,Ukraine,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Moslem,FY 2003,35,Algeria,1,76
From: 29 Aug 2003,To: 29 Aug 2003,Moslem,FY 2003,35,Somalia,34,76
From: 29 Aug 2003,To: 29 Aug 2003,Pentecostalist,FY 2003,34,Belarus,18,76
From: 29 Aug 2003,To: 29 Aug 2003,Pentecostalist,FY 2003,34,Ukraine,16,76

