textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jan 2002,To: 28 Jan 2002,Dem. Rep. Congo,FY 2002,9,Christian,9,39
From: 28 Jan 2002,To: 28 Jan 2002,Russia,FY 2002,26,Baptist,14,39
From: 28 Jan 2002,To: 28 Jan 2002,Russia,FY 2002,26,Evangelical Christian,3,39
From: 28 Jan 2002,To: 28 Jan 2002,Russia,FY 2002,26,Jewish,1,39
From: 28 Jan 2002,To: 28 Jan 2002,Russia,FY 2002,26,No Religion,4,39
From: 28 Jan 2002,To: 28 Jan 2002,Russia,FY 2002,26,Pentecostalist,4,39
From: 28 Jan 2002,To: 28 Jan 2002,Uzbekistan,FY 2002,4,Jewish,4,39

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jan 2002,To: 28 Jan 2002,Baptist,FY 2002,14,Russia,14,39
From: 28 Jan 2002,To: 28 Jan 2002,Christian,FY 2002,9,Dem. Rep. Congo,9,39
From: 28 Jan 2002,To: 28 Jan 2002,Evangelical Christian,FY 2002,3,Russia,3,39
From: 28 Jan 2002,To: 28 Jan 2002,Jewish,FY 2002,5,Russia,1,39
From: 28 Jan 2002,To: 28 Jan 2002,Jewish,FY 2002,5,Uzbekistan,4,39
From: 28 Jan 2002,To: 28 Jan 2002,No Religion,FY 2002,4,Russia,4,39
From: 28 Jan 2002,To: 28 Jan 2002,Pentecostalist,FY 2002,4,Russia,4,39

