textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 May 2005,To: 26 May 2005,Burma,FY 2005,3,Buddhist,3,321
From: 26 May 2005,To: 26 May 2005,Colombia,FY 2005,25,Catholic,20,321
From: 26 May 2005,To: 26 May 2005,Colombia,FY 2005,25,Christian,5,321
From: 26 May 2005,To: 26 May 2005,Cuba,FY 2005,65,Catholic,23,321
From: 26 May 2005,To: 26 May 2005,Cuba,FY 2005,65,Evangelical Christian,6,321
From: 26 May 2005,To: 26 May 2005,Cuba,FY 2005,65,Jehovah Witness,9,321
From: 26 May 2005,To: 26 May 2005,Cuba,FY 2005,65,No Religion,26,321
From: 26 May 2005,To: 26 May 2005,Cuba,FY 2005,65,Pentecostalist,1,321
From: 26 May 2005,To: 26 May 2005,Eritrea,FY 2005,1,Orthodox,1,321
From: 26 May 2005,To: 26 May 2005,Ethiopia,FY 2005,8,Moslem,8,321
From: 26 May 2005,To: 26 May 2005,Laos,FY 2005,68,Ancestral Worship,63,321
From: 26 May 2005,To: 26 May 2005,Laos,FY 2005,68,Animist,5,321
From: 26 May 2005,To: 26 May 2005,Liberia,FY 2005,23,Baptist,2,321
From: 26 May 2005,To: 26 May 2005,Liberia,FY 2005,23,Christian,7,321
From: 26 May 2005,To: 26 May 2005,Liberia,FY 2005,23,Moslem,14,321
From: 26 May 2005,To: 26 May 2005,Rwanda,FY 2005,9,Christian,9,321
From: 26 May 2005,To: 26 May 2005,Sierra Leone,FY 2005,2,Catholic,2,321
From: 26 May 2005,To: 26 May 2005,Somalia,FY 2005,77,Moslem,77,321
From: 26 May 2005,To: 26 May 2005,Sudan,FY 2005,17,Catholic,7,321
From: 26 May 2005,To: 26 May 2005,Sudan,FY 2005,17,Christian,4,321
From: 26 May 2005,To: 26 May 2005,Sudan,FY 2005,17,Orthodox,6,321
From: 26 May 2005,To: 26 May 2005,Vietnam,FY 2005,23,Buddhist,7,321
From: 26 May 2005,To: 26 May 2005,Vietnam,FY 2005,23,Catholic,7,321
From: 26 May 2005,To: 26 May 2005,Vietnam,FY 2005,23,No Religion,9,321

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 May 2005,To: 26 May 2005,Ancestral Worship,FY 2005,63,Laos,63,321
From: 26 May 2005,To: 26 May 2005,Animist,FY 2005,5,Laos,5,321
From: 26 May 2005,To: 26 May 2005,Baptist,FY 2005,2,Liberia,2,321
From: 26 May 2005,To: 26 May 2005,Buddhist,FY 2005,10,Burma,3,321
From: 26 May 2005,To: 26 May 2005,Buddhist,FY 2005,10,Vietnam,7,321
From: 26 May 2005,To: 26 May 2005,Catholic,FY 2005,59,Colombia,20,321
From: 26 May 2005,To: 26 May 2005,Catholic,FY 2005,59,Cuba,23,321
From: 26 May 2005,To: 26 May 2005,Catholic,FY 2005,59,Sierra Leone,2,321
From: 26 May 2005,To: 26 May 2005,Catholic,FY 2005,59,Sudan,7,321
From: 26 May 2005,To: 26 May 2005,Catholic,FY 2005,59,Vietnam,7,321
From: 26 May 2005,To: 26 May 2005,Christian,FY 2005,25,Colombia,5,321
From: 26 May 2005,To: 26 May 2005,Christian,FY 2005,25,Liberia,7,321
From: 26 May 2005,To: 26 May 2005,Christian,FY 2005,25,Rwanda,9,321
From: 26 May 2005,To: 26 May 2005,Christian,FY 2005,25,Sudan,4,321
From: 26 May 2005,To: 26 May 2005,Evangelical Christian,FY 2005,6,Cuba,6,321
From: 26 May 2005,To: 26 May 2005,Jehovah Witness,FY 2005,9,Cuba,9,321
From: 26 May 2005,To: 26 May 2005,Moslem,FY 2005,99,Ethiopia,8,321
From: 26 May 2005,To: 26 May 2005,Moslem,FY 2005,99,Liberia,14,321
From: 26 May 2005,To: 26 May 2005,Moslem,FY 2005,99,Somalia,77,321
From: 26 May 2005,To: 26 May 2005,No Religion,FY 2005,35,Cuba,26,321
From: 26 May 2005,To: 26 May 2005,No Religion,FY 2005,35,Vietnam,9,321
From: 26 May 2005,To: 26 May 2005,Orthodox,FY 2005,7,Eritrea,1,321
From: 26 May 2005,To: 26 May 2005,Orthodox,FY 2005,7,Sudan,6,321
From: 26 May 2005,To: 26 May 2005,Pentecostalist,FY 2005,1,Cuba,1,321

