textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Jul 2005,To: 27 Jul 2005,Ethiopia,FY 2005,4,Christian,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Ethiopia,FY 2005,4,Moslem,3,360
From: 27 Jul 2005,To: 27 Jul 2005,Iran,FY 2005,40,Bahai,35,360
From: 27 Jul 2005,To: 27 Jul 2005,Iran,FY 2005,40,Sabeans-Mandean,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Iran,FY 2005,40,Zoroastrian,4,360
From: 27 Jul 2005,To: 27 Jul 2005,Laos,FY 2005,66,Ancestral Worship,66,360
From: 27 Jul 2005,To: 27 Jul 2005,Russia,FY 2005,66,Moslem,66,360
From: 27 Jul 2005,To: 27 Jul 2005,Sierra Leone,FY 2005,1,Christian,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Somalia,FY 2005,123,Moslem,123,360
From: 27 Jul 2005,To: 27 Jul 2005,Sudan,FY 2005,3,Catholic,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Sudan,FY 2005,3,Christian,2,360
From: 27 Jul 2005,To: 27 Jul 2005,Syria,FY 2005,2,Moslem Suni,2,360
From: 27 Jul 2005,To: 27 Jul 2005,Ukraine,FY 2005,28,Baptist,7,360
From: 27 Jul 2005,To: 27 Jul 2005,Ukraine,FY 2005,28,No Religion,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Ukraine,FY 2005,28,Pentecostalist,20,360
From: 27 Jul 2005,To: 27 Jul 2005,Vietnam,FY 2005,27,Buddhist,15,360
From: 27 Jul 2005,To: 27 Jul 2005,Vietnam,FY 2005,27,Catholic,9,360
From: 27 Jul 2005,To: 27 Jul 2005,Vietnam,FY 2005,27,Protestant,3,360

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Jul 2005,To: 27 Jul 2005,Ancestral Worship,FY 2005,66,Laos,66,360
From: 27 Jul 2005,To: 27 Jul 2005,Bahai,FY 2005,35,Iran,35,360
From: 27 Jul 2005,To: 27 Jul 2005,Baptist,FY 2005,7,Ukraine,7,360
From: 27 Jul 2005,To: 27 Jul 2005,Buddhist,FY 2005,15,Vietnam,15,360
From: 27 Jul 2005,To: 27 Jul 2005,Catholic,FY 2005,10,Sudan,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Catholic,FY 2005,10,Vietnam,9,360
From: 27 Jul 2005,To: 27 Jul 2005,Christian,FY 2005,4,Ethiopia,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Christian,FY 2005,4,Sierra Leone,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Christian,FY 2005,4,Sudan,2,360
From: 27 Jul 2005,To: 27 Jul 2005,Moslem,FY 2005,192,Ethiopia,3,360
From: 27 Jul 2005,To: 27 Jul 2005,Moslem,FY 2005,192,Russia,66,360
From: 27 Jul 2005,To: 27 Jul 2005,Moslem,FY 2005,192,Somalia,123,360
From: 27 Jul 2005,To: 27 Jul 2005,Moslem Suni,FY 2005,2,Syria,2,360
From: 27 Jul 2005,To: 27 Jul 2005,No Religion,FY 2005,1,Ukraine,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Pentecostalist,FY 2005,20,Ukraine,20,360
From: 27 Jul 2005,To: 27 Jul 2005,Protestant,FY 2005,3,Vietnam,3,360
From: 27 Jul 2005,To: 27 Jul 2005,Sabeans-Mandean,FY 2005,1,Iran,1,360
From: 27 Jul 2005,To: 27 Jul 2005,Zoroastrian,FY 2005,4,Iran,4,360

