textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 May 2011,To: 10 May 2011,Bhutan,FY 2011,29,Buddhist,8,123
From: 10 May 2011,To: 10 May 2011,Bhutan,FY 2011,29,Christian,13,123
From: 10 May 2011,To: 10 May 2011,Bhutan,FY 2011,29,Hindu,8,123
From: 10 May 2011,To: 10 May 2011,Burma,FY 2011,20,Animist,7,123
From: 10 May 2011,To: 10 May 2011,Burma,FY 2011,20,Buddhist,5,123
From: 10 May 2011,To: 10 May 2011,Burma,FY 2011,20,Catholic,1,123
From: 10 May 2011,To: 10 May 2011,Burma,FY 2011,20,Christian,7,123
From: 10 May 2011,To: 10 May 2011,Burundi,FY 2011,5,Catholic,5,123
From: 10 May 2011,To: 10 May 2011,Central African Republic,FY 2011,7,Protestant,7,123
From: 10 May 2011,To: 10 May 2011,Cuba,FY 2011,8,Evangelical Christian,1,123
From: 10 May 2011,To: 10 May 2011,Cuba,FY 2011,8,Jehovah Witness,1,123
From: 10 May 2011,To: 10 May 2011,Cuba,FY 2011,8,No Religion,3,123
From: 10 May 2011,To: 10 May 2011,Cuba,FY 2011,8,Seventh Day Adventist,3,123
From: 10 May 2011,To: 10 May 2011,Eritrea,FY 2011,13,Bahai,1,123
From: 10 May 2011,To: 10 May 2011,Eritrea,FY 2011,13,Christian,1,123
From: 10 May 2011,To: 10 May 2011,Eritrea,FY 2011,13,Orthodox,9,123
From: 10 May 2011,To: 10 May 2011,Eritrea,FY 2011,13,Pentecostalist,2,123
From: 10 May 2011,To: 10 May 2011,Ethiopia,FY 2011,5,Moslem,2,123
From: 10 May 2011,To: 10 May 2011,Ethiopia,FY 2011,5,Protestant,3,123
From: 10 May 2011,To: 10 May 2011,Somalia,FY 2011,36,Moslem,36,123

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 May 2011,To: 10 May 2011,Animist,FY 2011,7,Burma,7,123
From: 10 May 2011,To: 10 May 2011,Bahai,FY 2011,1,Eritrea,1,123
From: 10 May 2011,To: 10 May 2011,Buddhist,FY 2011,13,Bhutan,8,123
From: 10 May 2011,To: 10 May 2011,Buddhist,FY 2011,13,Burma,5,123
From: 10 May 2011,To: 10 May 2011,Catholic,FY 2011,6,Burma,1,123
From: 10 May 2011,To: 10 May 2011,Catholic,FY 2011,6,Burundi,5,123
From: 10 May 2011,To: 10 May 2011,Christian,FY 2011,21,Bhutan,13,123
From: 10 May 2011,To: 10 May 2011,Christian,FY 2011,21,Burma,7,123
From: 10 May 2011,To: 10 May 2011,Christian,FY 2011,21,Eritrea,1,123
From: 10 May 2011,To: 10 May 2011,Evangelical Christian,FY 2011,1,Cuba,1,123
From: 10 May 2011,To: 10 May 2011,Hindu,FY 2011,8,Bhutan,8,123
From: 10 May 2011,To: 10 May 2011,Jehovah Witness,FY 2011,1,Cuba,1,123
From: 10 May 2011,To: 10 May 2011,Moslem,FY 2011,38,Ethiopia,2,123
From: 10 May 2011,To: 10 May 2011,Moslem,FY 2011,38,Somalia,36,123
From: 10 May 2011,To: 10 May 2011,No Religion,FY 2011,3,Cuba,3,123
From: 10 May 2011,To: 10 May 2011,Orthodox,FY 2011,9,Eritrea,9,123
From: 10 May 2011,To: 10 May 2011,Pentecostalist,FY 2011,2,Eritrea,2,123
From: 10 May 2011,To: 10 May 2011,Protestant,FY 2011,10,Central African Republic,7,123
From: 10 May 2011,To: 10 May 2011,Protestant,FY 2011,10,Ethiopia,3,123
From: 10 May 2011,To: 10 May 2011,Seventh Day Adventist,FY 2011,3,Cuba,3,123

