textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Jan 2017,To: 13 Jan 2017,Afghanistan,FY 2017,4,Protestant,4,34
From: 13 Jan 2017,To: 13 Jan 2017,Iran,FY 2017,6,Bahai,3,34
From: 13 Jan 2017,To: 13 Jan 2017,Iran,FY 2017,6,Protestant,3,34
From: 13 Jan 2017,To: 13 Jan 2017,Iraq,FY 2017,13,Catholic,8,34
From: 13 Jan 2017,To: 13 Jan 2017,Iraq,FY 2017,13,Christian,4,34
From: 13 Jan 2017,To: 13 Jan 2017,Iraq,FY 2017,13,Moslem Shiite,1,34
From: 13 Jan 2017,To: 13 Jan 2017,Syria,FY 2017,11,Moslem Suni,11,34

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Jan 2017,To: 13 Jan 2017,Bahai,FY 2017,3,Iran,3,34
From: 13 Jan 2017,To: 13 Jan 2017,Catholic,FY 2017,8,Iraq,8,34
From: 13 Jan 2017,To: 13 Jan 2017,Christian,FY 2017,4,Iraq,4,34
From: 13 Jan 2017,To: 13 Jan 2017,Moslem Shiite,FY 2017,1,Iraq,1,34
From: 13 Jan 2017,To: 13 Jan 2017,Moslem Suni,FY 2017,11,Syria,11,34
From: 13 Jan 2017,To: 13 Jan 2017,Protestant,FY 2017,7,Afghanistan,4,34
From: 13 Jan 2017,To: 13 Jan 2017,Protestant,FY 2017,7,Iran,3,34

