textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 May 2005,To: 19 May 2005,Cuba,FY 2005,65,Catholic,38,174
From: 19 May 2005,To: 19 May 2005,Cuba,FY 2005,65,Evangelical Christian,5,174
From: 19 May 2005,To: 19 May 2005,Cuba,FY 2005,65,Jehovah Witness,5,174
From: 19 May 2005,To: 19 May 2005,Cuba,FY 2005,65,No Religion,13,174
From: 19 May 2005,To: 19 May 2005,Cuba,FY 2005,65,Pentecostalist,4,174
From: 19 May 2005,To: 19 May 2005,Eritrea,FY 2005,4,Orthodox,4,174
From: 19 May 2005,To: 19 May 2005,Iran,FY 2005,14,Christian,5,174
From: 19 May 2005,To: 19 May 2005,Iran,FY 2005,14,Jewish,7,174
From: 19 May 2005,To: 19 May 2005,Iran,FY 2005,14,Zoroastrian,2,174
From: 19 May 2005,To: 19 May 2005,Laos,FY 2005,34,Ancestral Worship,31,174
From: 19 May 2005,To: 19 May 2005,Laos,FY 2005,34,Christian,3,174
From: 19 May 2005,To: 19 May 2005,Liberia,FY 2005,13,Christian,8,174
From: 19 May 2005,To: 19 May 2005,Liberia,FY 2005,13,Moslem,5,174
From: 19 May 2005,To: 19 May 2005,Somalia,FY 2005,37,Moslem,37,174
From: 19 May 2005,To: 19 May 2005,Sudan,FY 2005,7,Protestant,7,174

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 May 2005,To: 19 May 2005,Ancestral Worship,FY 2005,31,Laos,31,174
From: 19 May 2005,To: 19 May 2005,Catholic,FY 2005,38,Cuba,38,174
From: 19 May 2005,To: 19 May 2005,Christian,FY 2005,16,Iran,5,174
From: 19 May 2005,To: 19 May 2005,Christian,FY 2005,16,Laos,3,174
From: 19 May 2005,To: 19 May 2005,Christian,FY 2005,16,Liberia,8,174
From: 19 May 2005,To: 19 May 2005,Evangelical Christian,FY 2005,5,Cuba,5,174
From: 19 May 2005,To: 19 May 2005,Jehovah Witness,FY 2005,5,Cuba,5,174
From: 19 May 2005,To: 19 May 2005,Jewish,FY 2005,7,Iran,7,174
From: 19 May 2005,To: 19 May 2005,Moslem,FY 2005,42,Liberia,5,174
From: 19 May 2005,To: 19 May 2005,Moslem,FY 2005,42,Somalia,37,174
From: 19 May 2005,To: 19 May 2005,No Religion,FY 2005,13,Cuba,13,174
From: 19 May 2005,To: 19 May 2005,Orthodox,FY 2005,4,Eritrea,4,174
From: 19 May 2005,To: 19 May 2005,Pentecostalist,FY 2005,4,Cuba,4,174
From: 19 May 2005,To: 19 May 2005,Protestant,FY 2005,7,Sudan,7,174
From: 19 May 2005,To: 19 May 2005,Zoroastrian,FY 2005,2,Iran,2,174

