textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Aug 2004,To: 23 Aug 2004,Belarus,FY 2004,27,Jewish,3,501
From: 23 Aug 2004,To: 23 Aug 2004,Belarus,FY 2004,27,No Religion,2,501
From: 23 Aug 2004,To: 23 Aug 2004,Belarus,FY 2004,27,Pentecostalist,22,501
From: 23 Aug 2004,To: 23 Aug 2004,Burma,FY 2004,29,Buddhist,17,501
From: 23 Aug 2004,To: 23 Aug 2004,Burma,FY 2004,29,Protestant,12,501
From: 23 Aug 2004,To: 23 Aug 2004,Laos,FY 2004,310,Ancestral Worship,295,501
From: 23 Aug 2004,To: 23 Aug 2004,Laos,FY 2004,310,Animist,1,501
From: 23 Aug 2004,To: 23 Aug 2004,Laos,FY 2004,310,Christian,14,501
From: 23 Aug 2004,To: 23 Aug 2004,Liberia,FY 2004,19,Catholic,5,501
From: 23 Aug 2004,To: 23 Aug 2004,Liberia,FY 2004,19,Christian,4,501
From: 23 Aug 2004,To: 23 Aug 2004,Liberia,FY 2004,19,Moslem,10,501
From: 23 Aug 2004,To: 23 Aug 2004,Moldova,FY 2004,32,Baptist,26,501
From: 23 Aug 2004,To: 23 Aug 2004,Moldova,FY 2004,32,Jewish,2,501
From: 23 Aug 2004,To: 23 Aug 2004,Moldova,FY 2004,32,Pentecostalist,4,501
From: 23 Aug 2004,To: 23 Aug 2004,Sierra Leone,FY 2004,10,Methodist,10,501
From: 23 Aug 2004,To: 23 Aug 2004,Somalia,FY 2004,29,Moslem,28,501
From: 23 Aug 2004,To: 23 Aug 2004,Somalia,FY 2004,29,Moslem Suni,1,501
From: 23 Aug 2004,To: 23 Aug 2004,Sudan,FY 2004,2,Moslem Suni,2,501
From: 23 Aug 2004,To: 23 Aug 2004,Ukraine,FY 2004,29,Baptist,9,501
From: 23 Aug 2004,To: 23 Aug 2004,Ukraine,FY 2004,29,Pentecostalist,20,501
From: 23 Aug 2004,To: 23 Aug 2004,Vietnam,FY 2004,14,Protestant,14,501

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Aug 2004,To: 23 Aug 2004,Ancestral Worship,FY 2004,295,Laos,295,501
From: 23 Aug 2004,To: 23 Aug 2004,Animist,FY 2004,1,Laos,1,501
From: 23 Aug 2004,To: 23 Aug 2004,Baptist,FY 2004,35,Moldova,26,501
From: 23 Aug 2004,To: 23 Aug 2004,Baptist,FY 2004,35,Ukraine,9,501
From: 23 Aug 2004,To: 23 Aug 2004,Buddhist,FY 2004,17,Burma,17,501
From: 23 Aug 2004,To: 23 Aug 2004,Catholic,FY 2004,5,Liberia,5,501
From: 23 Aug 2004,To: 23 Aug 2004,Christian,FY 2004,18,Laos,14,501
From: 23 Aug 2004,To: 23 Aug 2004,Christian,FY 2004,18,Liberia,4,501
From: 23 Aug 2004,To: 23 Aug 2004,Jewish,FY 2004,5,Belarus,3,501
From: 23 Aug 2004,To: 23 Aug 2004,Jewish,FY 2004,5,Moldova,2,501
From: 23 Aug 2004,To: 23 Aug 2004,Methodist,FY 2004,10,Sierra Leone,10,501
From: 23 Aug 2004,To: 23 Aug 2004,Moslem,FY 2004,38,Liberia,10,501
From: 23 Aug 2004,To: 23 Aug 2004,Moslem,FY 2004,38,Somalia,28,501
From: 23 Aug 2004,To: 23 Aug 2004,Moslem Suni,FY 2004,3,Somalia,1,501
From: 23 Aug 2004,To: 23 Aug 2004,Moslem Suni,FY 2004,3,Sudan,2,501
From: 23 Aug 2004,To: 23 Aug 2004,No Religion,FY 2004,2,Belarus,2,501
From: 23 Aug 2004,To: 23 Aug 2004,Pentecostalist,FY 2004,46,Belarus,22,501
From: 23 Aug 2004,To: 23 Aug 2004,Pentecostalist,FY 2004,46,Moldova,4,501
From: 23 Aug 2004,To: 23 Aug 2004,Pentecostalist,FY 2004,46,Ukraine,20,501
From: 23 Aug 2004,To: 23 Aug 2004,Protestant,FY 2004,26,Burma,12,501
From: 23 Aug 2004,To: 23 Aug 2004,Protestant,FY 2004,26,Vietnam,14,501

