textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Sep 2016,To: 30 Sep 2016,Burma,FY 2016,43,Buddhist,8,44
From: 30 Sep 2016,To: 30 Sep 2016,Burma,FY 2016,43,Christian,21,44
From: 30 Sep 2016,To: 30 Sep 2016,Burma,FY 2016,43,Moslem,14,44
From: 30 Sep 2016,To: 30 Sep 2016,Sri Lanka (Ceylon),FY 2016,1,Hindu,1,44

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Sep 2016,To: 30 Sep 2016,Buddhist,FY 2016,8,Burma,8,44
From: 30 Sep 2016,To: 30 Sep 2016,Christian,FY 2016,21,Burma,21,44
From: 30 Sep 2016,To: 30 Sep 2016,Hindu,FY 2016,1,Sri Lanka (Ceylon),1,44
From: 30 Sep 2016,To: 30 Sep 2016,Moslem,FY 2016,14,Burma,14,44

