textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Feb 2014,To: 19 Feb 2014,Afghanistan,FY 2014,8,Moslem Suni,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Bhutan,FY 2014,39,Buddhist,13,522
From: 19 Feb 2014,To: 19 Feb 2014,Bhutan,FY 2014,39,Christian,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Bhutan,FY 2014,39,Hindu,15,522
From: 19 Feb 2014,To: 19 Feb 2014,Bhutan,FY 2014,39,Kirat,7,522
From: 19 Feb 2014,To: 19 Feb 2014,Burma,FY 2014,115,Baptist,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Burma,FY 2014,115,Buddhist,11,522
From: 19 Feb 2014,To: 19 Feb 2014,Burma,FY 2014,115,Christian,81,522
From: 19 Feb 2014,To: 19 Feb 2014,Burma,FY 2014,115,Moslem,21,522
From: 19 Feb 2014,To: 19 Feb 2014,China,FY 2014,1,Other Religion,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Catholic,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Moslem,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Pentecostalist,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Protestant,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Seventh Day Adventist,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Dem. Rep. Congo,FY 2014,23,Unknown,6,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Catholic,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Moslem,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Moslem Suni,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Orthodox,18,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Pentecostalist,5,522
From: 19 Feb 2014,To: 19 Feb 2014,Eritrea,FY 2014,31,Protestant,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Ethiopia,FY 2014,12,Christian,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Ethiopia,FY 2014,12,Lutheran,7,522
From: 19 Feb 2014,To: 19 Feb 2014,Ethiopia,FY 2014,12,Orthodox,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Iran,FY 2014,34,Bahai,10,522
From: 19 Feb 2014,To: 19 Feb 2014,Iran,FY 2014,34,Christian,22,522
From: 19 Feb 2014,To: 19 Feb 2014,Iran,FY 2014,34,Jewish,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Catholic,24,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Christian,6,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Moslem Shiite,56,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Moslem Suni,111,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Orthodox,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Iraq,FY 2014,208,Yazidi,7,522
From: 19 Feb 2014,To: 19 Feb 2014,Somalia,FY 2014,34,Moslem,30,522
From: 19 Feb 2014,To: 19 Feb 2014,Somalia,FY 2014,34,Moslem Suni,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Sri Lanka (Ceylon),FY 2014,1,Christian,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Sudan,FY 2014,10,Moslem,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Sudan,FY 2014,10,Moslem Suni,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Uzbekistan,FY 2014,6,Moslem Suni,6,522

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Feb 2014,To: 19 Feb 2014,Bahai,FY 2014,10,Iran,10,522
From: 19 Feb 2014,To: 19 Feb 2014,Baptist,FY 2014,2,Burma,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Buddhist,FY 2014,24,Bhutan,13,522
From: 19 Feb 2014,To: 19 Feb 2014,Buddhist,FY 2014,24,Burma,11,522
From: 19 Feb 2014,To: 19 Feb 2014,Catholic,FY 2014,26,Dem. Rep. Congo,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Catholic,FY 2014,26,Eritrea,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Catholic,FY 2014,26,Iraq,24,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Bhutan,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Burma,81,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Ethiopia,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Iran,22,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Iraq,6,522
From: 19 Feb 2014,To: 19 Feb 2014,Christian,FY 2014,118,Sri Lanka (Ceylon),1,522
From: 19 Feb 2014,To: 19 Feb 2014,Hindu,FY 2014,15,Bhutan,15,522
From: 19 Feb 2014,To: 19 Feb 2014,Jewish,FY 2014,2,Iran,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Kirat,FY 2014,7,Bhutan,7,522
From: 19 Feb 2014,To: 19 Feb 2014,Lutheran,FY 2014,7,Ethiopia,7,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem,FY 2014,63,Burma,21,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem,FY 2014,63,Dem. Rep. Congo,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem,FY 2014,63,Eritrea,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem,FY 2014,63,Somalia,30,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem,FY 2014,63,Sudan,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Shiite,FY 2014,56,Iraq,56,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Afghanistan,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Eritrea,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Iraq,111,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Somalia,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Sudan,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Moslem Suni,FY 2014,134,Uzbekistan,6,522
From: 19 Feb 2014,To: 19 Feb 2014,Orthodox,FY 2014,23,Eritrea,18,522
From: 19 Feb 2014,To: 19 Feb 2014,Orthodox,FY 2014,23,Ethiopia,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Orthodox,FY 2014,23,Iraq,4,522
From: 19 Feb 2014,To: 19 Feb 2014,Other Religion,FY 2014,1,China,1,522
From: 19 Feb 2014,To: 19 Feb 2014,Pentecostalist,FY 2014,8,Dem. Rep. Congo,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Pentecostalist,FY 2014,8,Eritrea,5,522
From: 19 Feb 2014,To: 19 Feb 2014,Protestant,FY 2014,10,Dem. Rep. Congo,8,522
From: 19 Feb 2014,To: 19 Feb 2014,Protestant,FY 2014,10,Eritrea,2,522
From: 19 Feb 2014,To: 19 Feb 2014,Seventh Day Adventist,FY 2014,3,Dem. Rep. Congo,3,522
From: 19 Feb 2014,To: 19 Feb 2014,Unknown,FY 2014,6,Dem. Rep. Congo,6,522
From: 19 Feb 2014,To: 19 Feb 2014,Yazidi,FY 2014,7,Iraq,7,522

