textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Sep 2010,To: 09 Sep 2010,Bhutan,FY 2010,101,Buddhist,10,431
From: 09 Sep 2010,To: 09 Sep 2010,Bhutan,FY 2010,101,Hindu,84,431
From: 09 Sep 2010,To: 09 Sep 2010,Bhutan,FY 2010,101,Kirat,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Burma,FY 2010,105,Baptist,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Burma,FY 2010,105,Buddhist,26,431
From: 09 Sep 2010,To: 09 Sep 2010,Burma,FY 2010,105,Catholic,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Burma,FY 2010,105,Christian,58,431
From: 09 Sep 2010,To: 09 Sep 2010,Burma,FY 2010,105,Moslem,9,431
From: 09 Sep 2010,To: 09 Sep 2010,Burundi,FY 2010,14,Catholic,4,431
From: 09 Sep 2010,To: 09 Sep 2010,Burundi,FY 2010,14,Methodist,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Burundi,FY 2010,14,Pentecostalist,2,431
From: 09 Sep 2010,To: 09 Sep 2010,China,FY 2010,1,Other Religion,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Colombia,FY 2010,7,Catholic,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Dem. Rep. Congo,FY 2010,18,Christian,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Dem. Rep. Congo,FY 2010,18,Evangelical Christian,5,431
From: 09 Sep 2010,To: 09 Sep 2010,Dem. Rep. Congo,FY 2010,18,Moslem,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Eritrea,FY 2010,36,Catholic,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Eritrea,FY 2010,36,Moslem,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Eritrea,FY 2010,36,Orthodox,30,431
From: 09 Sep 2010,To: 09 Sep 2010,Eritrea,FY 2010,36,Protestant,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Eritrea,FY 2010,36,Unknown,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Ethiopia,FY 2010,2,Orthodox,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Iran,FY 2010,11,Bahai,3,431
From: 09 Sep 2010,To: 09 Sep 2010,Iran,FY 2010,11,Christian,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Catholic,9,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Christian,23,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Moslem,4,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Moslem Shiite,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Moslem Suni,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Iraq,FY 2010,58,Sabeans-Mandean,12,431
From: 09 Sep 2010,To: 09 Sep 2010,Liberia,FY 2010,5,Christian,5,431
From: 09 Sep 2010,To: 09 Sep 2010,Nigeria,FY 2010,1,Unknown,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Russia,FY 2010,3,Orthodox,3,431
From: 09 Sep 2010,To: 09 Sep 2010,Rwanda,FY 2010,1,Catholic,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Somalia,FY 2010,39,Moslem,38,431
From: 09 Sep 2010,To: 09 Sep 2010,Somalia,FY 2010,39,Moslem Suni,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Sri Lanka (Ceylon),FY 2010,3,Christian,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Sri Lanka (Ceylon),FY 2010,3,Hindu,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Sudan,FY 2010,18,Moslem,17,431
From: 09 Sep 2010,To: 09 Sep 2010,Sudan,FY 2010,18,Other Religion,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Ukraine,FY 2010,8,Pentecostalist,8,431

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Sep 2010,To: 09 Sep 2010,Bahai,FY 2010,3,Iran,3,431
From: 09 Sep 2010,To: 09 Sep 2010,Baptist,FY 2010,6,Burma,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Buddhist,FY 2010,36,Bhutan,10,431
From: 09 Sep 2010,To: 09 Sep 2010,Buddhist,FY 2010,36,Burma,26,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Burma,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Burundi,4,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Colombia,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Eritrea,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Iraq,9,431
From: 09 Sep 2010,To: 09 Sep 2010,Catholic,FY 2010,29,Rwanda,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Burma,58,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Dem. Rep. Congo,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Iran,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Iraq,23,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Liberia,5,431
From: 09 Sep 2010,To: 09 Sep 2010,Christian,FY 2010,103,Sri Lanka (Ceylon),2,431
From: 09 Sep 2010,To: 09 Sep 2010,Evangelical Christian,FY 2010,5,Dem. Rep. Congo,5,431
From: 09 Sep 2010,To: 09 Sep 2010,Hindu,FY 2010,85,Bhutan,84,431
From: 09 Sep 2010,To: 09 Sep 2010,Hindu,FY 2010,85,Sri Lanka (Ceylon),1,431
From: 09 Sep 2010,To: 09 Sep 2010,Kirat,FY 2010,7,Bhutan,7,431
From: 09 Sep 2010,To: 09 Sep 2010,Methodist,FY 2010,8,Burundi,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Burma,9,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Dem. Rep. Congo,6,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Eritrea,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Iraq,4,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Somalia,38,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem,FY 2010,75,Sudan,17,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem Shiite,FY 2010,2,Iraq,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem Suni,FY 2010,9,Iraq,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Moslem Suni,FY 2010,9,Somalia,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Orthodox,FY 2010,35,Eritrea,30,431
From: 09 Sep 2010,To: 09 Sep 2010,Orthodox,FY 2010,35,Ethiopia,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Orthodox,FY 2010,35,Russia,3,431
From: 09 Sep 2010,To: 09 Sep 2010,Other Religion,FY 2010,2,China,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Other Religion,FY 2010,2,Sudan,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Pentecostalist,FY 2010,10,Burundi,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Pentecostalist,FY 2010,10,Ukraine,8,431
From: 09 Sep 2010,To: 09 Sep 2010,Protestant,FY 2010,2,Eritrea,2,431
From: 09 Sep 2010,To: 09 Sep 2010,Sabeans-Mandean,FY 2010,12,Iraq,12,431
From: 09 Sep 2010,To: 09 Sep 2010,Unknown,FY 2010,2,Eritrea,1,431
From: 09 Sep 2010,To: 09 Sep 2010,Unknown,FY 2010,2,Nigeria,1,431

