textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Jun 2016,To: 03 Jun 2016,Dem. Rep. Congo,FY 2016,16,Catholic,7,58
From: 03 Jun 2016,To: 03 Jun 2016,Dem. Rep. Congo,FY 2016,16,Protestant,4,58
From: 03 Jun 2016,To: 03 Jun 2016,Dem. Rep. Congo,FY 2016,16,Seventh Day Adventist,5,58
From: 03 Jun 2016,To: 03 Jun 2016,El Salvador,FY 2016,5,Catholic,3,58
From: 03 Jun 2016,To: 03 Jun 2016,El Salvador,FY 2016,5,Jehovah Witness,2,58
From: 03 Jun 2016,To: 03 Jun 2016,Iran,FY 2016,6,Sabeans-Mandean,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Iran,FY 2016,6,Zoroastrian,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Pakistan,FY 2016,3,Moslem,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Syria,FY 2016,28,Moslem Suni,28,58

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Jun 2016,To: 03 Jun 2016,Catholic,FY 2016,10,Dem. Rep. Congo,7,58
From: 03 Jun 2016,To: 03 Jun 2016,Catholic,FY 2016,10,El Salvador,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Jehovah Witness,FY 2016,2,El Salvador,2,58
From: 03 Jun 2016,To: 03 Jun 2016,Moslem,FY 2016,3,Pakistan,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Moslem Suni,FY 2016,28,Syria,28,58
From: 03 Jun 2016,To: 03 Jun 2016,Protestant,FY 2016,4,Dem. Rep. Congo,4,58
From: 03 Jun 2016,To: 03 Jun 2016,Sabeans-Mandean,FY 2016,3,Iran,3,58
From: 03 Jun 2016,To: 03 Jun 2016,Seventh Day Adventist,FY 2016,5,Dem. Rep. Congo,5,58
From: 03 Jun 2016,To: 03 Jun 2016,Zoroastrian,FY 2016,3,Iran,3,58

