textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 31 Jan 2007,To: 31 Jan 2007,Burma,FY 2007,33,Christian,33,196
From: 31 Jan 2007,To: 31 Jan 2007,Cameroon,FY 2007,1,Christian,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Cuba,FY 2007,35,Catholic,23,196
From: 31 Jan 2007,To: 31 Jan 2007,Cuba,FY 2007,35,Evangelical Christian,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Cuba,FY 2007,35,Jehovah Witness,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Cuba,FY 2007,35,No Religion,7,196
From: 31 Jan 2007,To: 31 Jan 2007,Dem. Rep. Congo,FY 2007,7,Protestant,7,196
From: 31 Jan 2007,To: 31 Jan 2007,Iran,FY 2007,39,Christian,35,196
From: 31 Jan 2007,To: 31 Jan 2007,Iran,FY 2007,39,Moslem,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Iraq,FY 2007,8,Moslem Shiite,8,196
From: 31 Jan 2007,To: 31 Jan 2007,Latvia,FY 2007,6,Baptist,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Latvia,FY 2007,6,Orthodox,2,196
From: 31 Jan 2007,To: 31 Jan 2007,Liberia,FY 2007,11,Christian,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Liberia,FY 2007,11,Moslem,5,196
From: 31 Jan 2007,To: 31 Jan 2007,Liberia,FY 2007,11,Pentecostalist,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Moldova,FY 2007,5,Pentecostalist,5,196
From: 31 Jan 2007,To: 31 Jan 2007,Somalia,FY 2007,26,Moslem,26,196
From: 31 Jan 2007,To: 31 Jan 2007,Sudan,FY 2007,4,Evangelical Christian,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Sudan,FY 2007,4,Moslem,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Vietnam,FY 2007,21,Buddhist,7,196
From: 31 Jan 2007,To: 31 Jan 2007,Vietnam,FY 2007,21,No Religion,10,196
From: 31 Jan 2007,To: 31 Jan 2007,Vietnam,FY 2007,21,Protestant,4,196

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 31 Jan 2007,To: 31 Jan 2007,Baptist,FY 2007,4,Latvia,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Buddhist,FY 2007,7,Vietnam,7,196
From: 31 Jan 2007,To: 31 Jan 2007,Catholic,FY 2007,23,Cuba,23,196
From: 31 Jan 2007,To: 31 Jan 2007,Christian,FY 2007,72,Burma,33,196
From: 31 Jan 2007,To: 31 Jan 2007,Christian,FY 2007,72,Cameroon,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Christian,FY 2007,72,Iran,35,196
From: 31 Jan 2007,To: 31 Jan 2007,Christian,FY 2007,72,Liberia,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Evangelical Christian,FY 2007,7,Cuba,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Evangelical Christian,FY 2007,7,Sudan,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Jehovah Witness,FY 2007,1,Cuba,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Moslem,FY 2007,36,Iran,4,196
From: 31 Jan 2007,To: 31 Jan 2007,Moslem,FY 2007,36,Liberia,5,196
From: 31 Jan 2007,To: 31 Jan 2007,Moslem,FY 2007,36,Somalia,26,196
From: 31 Jan 2007,To: 31 Jan 2007,Moslem,FY 2007,36,Sudan,1,196
From: 31 Jan 2007,To: 31 Jan 2007,Moslem Shiite,FY 2007,8,Iraq,8,196
From: 31 Jan 2007,To: 31 Jan 2007,No Religion,FY 2007,17,Cuba,7,196
From: 31 Jan 2007,To: 31 Jan 2007,No Religion,FY 2007,17,Vietnam,10,196
From: 31 Jan 2007,To: 31 Jan 2007,Orthodox,FY 2007,2,Latvia,2,196
From: 31 Jan 2007,To: 31 Jan 2007,Pentecostalist,FY 2007,8,Liberia,3,196
From: 31 Jan 2007,To: 31 Jan 2007,Pentecostalist,FY 2007,8,Moldova,5,196
From: 31 Jan 2007,To: 31 Jan 2007,Protestant,FY 2007,11,Dem. Rep. Congo,7,196
From: 31 Jan 2007,To: 31 Jan 2007,Protestant,FY 2007,11,Vietnam,4,196

