textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jul 2016,To: 19 Jul 2016,Afghanistan,FY 2016,5,Moslem Shiite,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Afghanistan,FY 2016,5,Moslem Suni,4,658
From: 19 Jul 2016,To: 19 Jul 2016,Bhutan,FY 2016,61,Buddhist,19,658
From: 19 Jul 2016,To: 19 Jul 2016,Bhutan,FY 2016,61,Christian,17,658
From: 19 Jul 2016,To: 19 Jul 2016,Bhutan,FY 2016,61,Hindu,11,658
From: 19 Jul 2016,To: 19 Jul 2016,Bhutan,FY 2016,61,Kirat,11,658
From: 19 Jul 2016,To: 19 Jul 2016,Bhutan,FY 2016,61,Other Religion,3,658
From: 19 Jul 2016,To: 19 Jul 2016,Burma,FY 2016,36,Buddhist,2,658
From: 19 Jul 2016,To: 19 Jul 2016,Burma,FY 2016,36,Christian,25,658
From: 19 Jul 2016,To: 19 Jul 2016,Burma,FY 2016,36,Moslem,9,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Catholic,16,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Christian,20,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Methodist,16,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Moslem,11,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Pentecostalist,24,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Protestant,18,658
From: 19 Jul 2016,To: 19 Jul 2016,Dem. Rep. Congo,FY 2016,122,Seventh Day Adventist,17,658
From: 19 Jul 2016,To: 19 Jul 2016,El Salvador,FY 2016,1,Christian,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Eritrea,FY 2016,23,Catholic,5,658
From: 19 Jul 2016,To: 19 Jul 2016,Eritrea,FY 2016,23,Moslem,10,658
From: 19 Jul 2016,To: 19 Jul 2016,Eritrea,FY 2016,23,Orthodox,8,658
From: 19 Jul 2016,To: 19 Jul 2016,Ethiopia,FY 2016,16,Baptist,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Ethiopia,FY 2016,16,Christian,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Ethiopia,FY 2016,16,Moslem,10,658
From: 19 Jul 2016,To: 19 Jul 2016,Ethiopia,FY 2016,16,Orthodox,3,658
From: 19 Jul 2016,To: 19 Jul 2016,Ethiopia,FY 2016,16,Protestant,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Iran,FY 2016,28,Bahai,6,658
From: 19 Jul 2016,To: 19 Jul 2016,Iran,FY 2016,28,Christian,8,658
From: 19 Jul 2016,To: 19 Jul 2016,Iran,FY 2016,28,Sabeans-Mandean,14,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Catholic,6,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Chaldean,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Christian,3,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Moslem Shiite,42,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Moslem Suni,34,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Orthodox,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Iraq,FY 2016,94,Yazidi,7,658
From: 19 Jul 2016,To: 19 Jul 2016,Moldova,FY 2016,35,Baptist,18,658
From: 19 Jul 2016,To: 19 Jul 2016,Moldova,FY 2016,35,Jehovah Witness,4,658
From: 19 Jul 2016,To: 19 Jul 2016,Moldova,FY 2016,35,Pentecostalist,5,658
From: 19 Jul 2016,To: 19 Jul 2016,Moldova,FY 2016,35,Seventh Day Adventist,8,658
From: 19 Jul 2016,To: 19 Jul 2016,Pakistan,FY 2016,8,Ahmadiyya,1,658
From: 19 Jul 2016,To: 19 Jul 2016,Pakistan,FY 2016,8,Christian,7,658
From: 19 Jul 2016,To: 19 Jul 2016,Somalia,FY 2016,82,Moslem,68,658
From: 19 Jul 2016,To: 19 Jul 2016,Somalia,FY 2016,82,Moslem Suni,14,658
From: 19 Jul 2016,To: 19 Jul 2016,Sri Lanka (Ceylon),FY 2016,4,Hindu,4,658
From: 19 Jul 2016,To: 19 Jul 2016,Sudan,FY 2016,21,Christian,7,658
From: 19 Jul 2016,To: 19 Jul 2016,Sudan,FY 2016,21,Moslem,14,658
From: 19 Jul 2016,To: 19 Jul 2016,Syria,FY 2016,122,Moslem Suni,122,658

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
