textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Nov 2016,To: 07 Nov 2016,Afghanistan,FY 2017,5,Moslem Shiite,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Armenia,FY 2017,5,Pentecostalist,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Belarus,FY 2017,3,Evangelical Christian,3,328
From: 07 Nov 2016,To: 07 Nov 2016,Bhutan,FY 2017,25,Buddhist,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Bhutan,FY 2017,25,Christian,7,328
From: 07 Nov 2016,To: 07 Nov 2016,Bhutan,FY 2017,25,Hindu,6,328
From: 07 Nov 2016,To: 07 Nov 2016,Bhutan,FY 2017,25,Kirat,4,328
From: 07 Nov 2016,To: 07 Nov 2016,Dem. Rep. Congo,FY 2017,27,Catholic,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Dem. Rep. Congo,FY 2017,27,Christian,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Dem. Rep. Congo,FY 2017,27,Jehovah Witness,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Dem. Rep. Congo,FY 2017,27,Moslem,7,328
From: 07 Nov 2016,To: 07 Nov 2016,Dem. Rep. Congo,FY 2017,27,Protestant,6,328
From: 07 Nov 2016,To: 07 Nov 2016,Ethiopia,FY 2017,2,Moslem,2,328
From: 07 Nov 2016,To: 07 Nov 2016,Iran,FY 2017,4,Bahai,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Iran,FY 2017,4,No Religion,2,328
From: 07 Nov 2016,To: 07 Nov 2016,Iran,FY 2017,4,Protestant,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Catholic,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Christian,6,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Moslem Shiite,50,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Moslem Suni,39,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Orthodox,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Iraq,FY 2017,124,Yazidi,20,328
From: 07 Nov 2016,To: 07 Nov 2016,Russia,FY 2017,6,Evangelical Christian,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Russia,FY 2017,6,Jewish,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Somalia,FY 2017,32,Moslem,32,328
From: 07 Nov 2016,To: 07 Nov 2016,Sudan,FY 2017,5,Moslem,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Sudan,FY 2017,5,Moslem Suni,4,328
From: 07 Nov 2016,To: 07 Nov 2016,Syria,FY 2017,45,Moslem Suni,41,328
From: 07 Nov 2016,To: 07 Nov 2016,Syria,FY 2017,45,Yazidi,4,328
From: 07 Nov 2016,To: 07 Nov 2016,Uganda,FY 2017,1,Christian,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Ukraine,FY 2017,44,Baptist,17,328
From: 07 Nov 2016,To: 07 Nov 2016,Ukraine,FY 2017,44,Evangelical Christian,3,328
From: 07 Nov 2016,To: 07 Nov 2016,Ukraine,FY 2017,44,Jewish,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Ukraine,FY 2017,44,Pentecostalist,21,328
From: 07 Nov 2016,To: 07 Nov 2016,Ukraine,FY 2017,44,Ukrainian Autocephalous Orthodox,2,328

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Nov 2016,To: 07 Nov 2016,Bahai,FY 2017,1,Iran,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Baptist,FY 2017,17,Ukraine,17,328
From: 07 Nov 2016,To: 07 Nov 2016,Buddhist,FY 2017,8,Bhutan,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Catholic,FY 2017,9,Dem. Rep. Congo,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Catholic,FY 2017,9,Iraq,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Christian,FY 2017,22,Bhutan,7,328
From: 07 Nov 2016,To: 07 Nov 2016,Christian,FY 2017,22,Dem. Rep. Congo,8,328
From: 07 Nov 2016,To: 07 Nov 2016,Christian,FY 2017,22,Iraq,6,328
From: 07 Nov 2016,To: 07 Nov 2016,Christian,FY 2017,22,Uganda,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Evangelical Christian,FY 2017,7,Belarus,3,328
From: 07 Nov 2016,To: 07 Nov 2016,Evangelical Christian,FY 2017,7,Russia,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Evangelical Christian,FY 2017,7,Ukraine,3,328
From: 07 Nov 2016,To: 07 Nov 2016,Hindu,FY 2017,6,Bhutan,6,328
From: 07 Nov 2016,To: 07 Nov 2016,Jehovah Witness,FY 2017,5,Dem. Rep. Congo,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Jewish,FY 2017,6,Russia,5,328
From: 07 Nov 2016,To: 07 Nov 2016,Jewish,FY 2017,6,Ukraine,1,328
From: 07 Nov 2016,To: 07 Nov 2016,Kirat,FY 2017,4,Bhutan,4,328
From: 07 Nov 2016,To: 07 Nov 2016,Moslem,FY 2017,42,Dem. Rep. Congo,7,328
