textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Sep 2011,To: 28 Sep 2011,Afghanistan,FY 2011,4,Moslem,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Afghanistan,FY 2011,4,Moslem Shiite,1,712
From: 28 Sep 2011,To: 28 Sep 2011,Belarus,FY 2011,1,Baptist,1,712
From: 28 Sep 2011,To: 28 Sep 2011,Bhutan,FY 2011,164,Buddhist,27,712
From: 28 Sep 2011,To: 28 Sep 2011,Bhutan,FY 2011,164,Christian,28,712
From: 28 Sep 2011,To: 28 Sep 2011,Bhutan,FY 2011,164,Hindu,100,712
From: 28 Sep 2011,To: 28 Sep 2011,Bhutan,FY 2011,164,Kirat,9,712
From: 28 Sep 2011,To: 28 Sep 2011,Burma,FY 2011,293,Baptist,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Burma,FY 2011,293,Buddhist,54,712
From: 28 Sep 2011,To: 28 Sep 2011,Burma,FY 2011,293,Catholic,2,712
From: 28 Sep 2011,To: 28 Sep 2011,Burma,FY 2011,293,Christian,231,712
From: 28 Sep 2011,To: 28 Sep 2011,Burma,FY 2011,293,Moslem,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Dem. Rep. Congo,FY 2011,53,Catholic,10,712
From: 28 Sep 2011,To: 28 Sep 2011,Dem. Rep. Congo,FY 2011,53,Pentecostalist,17,712
From: 28 Sep 2011,To: 28 Sep 2011,Dem. Rep. Congo,FY 2011,53,Protestant,11,712
From: 28 Sep 2011,To: 28 Sep 2011,Dem. Rep. Congo,FY 2011,53,Seventh Day Adventist,15,712
From: 28 Sep 2011,To: 28 Sep 2011,Eritrea,FY 2011,46,Catholic,5,712
From: 28 Sep 2011,To: 28 Sep 2011,Eritrea,FY 2011,46,Moslem,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Eritrea,FY 2011,46,Orthodox,34,712
From: 28 Sep 2011,To: 28 Sep 2011,Eritrea,FY 2011,46,Pentecostalist,1,712
From: 28 Sep 2011,To: 28 Sep 2011,Eritrea,FY 2011,46,Protestant,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Iran,FY 2011,16,Bahai,10,712
From: 28 Sep 2011,To: 28 Sep 2011,Iran,FY 2011,16,Moslem Shiite,3,712
From: 28 Sep 2011,To: 28 Sep 2011,Iran,FY 2011,16,No Religion,2,712
From: 28 Sep 2011,To: 28 Sep 2011,Iran,FY 2011,16,Protestant,1,712
From: 28 Sep 2011,To: 28 Sep 2011,Iraq,FY 2011,74,Catholic,9,712
From: 28 Sep 2011,To: 28 Sep 2011,Iraq,FY 2011,74,Christian,25,712
From: 28 Sep 2011,To: 28 Sep 2011,Iraq,FY 2011,74,Moslem Shiite,9,712
From: 28 Sep 2011,To: 28 Sep 2011,Iraq,FY 2011,74,Moslem Suni,27,712
From: 28 Sep 2011,To: 28 Sep 2011,Iraq,FY 2011,74,Orthodox,4,712
From: 28 Sep 2011,To: 28 Sep 2011,Jordan,FY 2011,1,Moslem Suni,1,712
