textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Aug 2015,To: 10 Aug 2015,Afghanistan,FY 2015,5,Moslem Shiite,5,122
From: 10 Aug 2015,To: 10 Aug 2015,Burundi,FY 2015,26,Catholic,7,122
From: 10 Aug 2015,To: 10 Aug 2015,Burundi,FY 2015,26,Pentecostalist,19,122
From: 10 Aug 2015,To: 10 Aug 2015,Dem. Rep. Congo,FY 2015,12,Christian,3,122
From: 10 Aug 2015,To: 10 Aug 2015,Dem. Rep. Congo,FY 2015,12,Protestant,9,122
From: 10 Aug 2015,To: 10 Aug 2015,Eritrea,FY 2015,2,Christian,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Eritrea,FY 2015,2,Pentecostalist,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Ethiopia,FY 2015,1,Christian,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Iran,FY 2015,2,Protestant,2,122
From: 10 Aug 2015,To: 10 Aug 2015,Iraq,FY 2015,32,Catholic,5,122
From: 10 Aug 2015,To: 10 Aug 2015,Iraq,FY 2015,32,Christian,8,122
From: 10 Aug 2015,To: 10 Aug 2015,Iraq,FY 2015,32,Moslem Shiite,8,122
From: 10 Aug 2015,To: 10 Aug 2015,Iraq,FY 2015,32,Moslem Suni,10,122
From: 10 Aug 2015,To: 10 Aug 2015,Iraq,FY 2015,32,Sabeans-Mandean,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Somalia,FY 2015,24,Moslem,24,122
From: 10 Aug 2015,To: 10 Aug 2015,Sudan,FY 2015,12,Moslem,12,122
From: 10 Aug 2015,To: 10 Aug 2015,Syria,FY 2015,6,Moslem Suni,6,122

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Aug 2015,To: 10 Aug 2015,Catholic,FY 2015,12,Burundi,7,122
From: 10 Aug 2015,To: 10 Aug 2015,Catholic,FY 2015,12,Iraq,5,122
From: 10 Aug 2015,To: 10 Aug 2015,Christian,FY 2015,13,Dem. Rep. Congo,3,122
From: 10 Aug 2015,To: 10 Aug 2015,Christian,FY 2015,13,Eritrea,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Christian,FY 2015,13,Ethiopia,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Christian,FY 2015,13,Iraq,8,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem,FY 2015,36,Somalia,24,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem,FY 2015,36,Sudan,12,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem Shiite,FY 2015,13,Afghanistan,5,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem Shiite,FY 2015,13,Iraq,8,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem Suni,FY 2015,16,Iraq,10,122
From: 10 Aug 2015,To: 10 Aug 2015,Moslem Suni,FY 2015,16,Syria,6,122
From: 10 Aug 2015,To: 10 Aug 2015,Pentecostalist,FY 2015,20,Burundi,19,122
From: 10 Aug 2015,To: 10 Aug 2015,Pentecostalist,FY 2015,20,Eritrea,1,122
From: 10 Aug 2015,To: 10 Aug 2015,Protestant,FY 2015,11,Dem. Rep. Congo,9,122
From: 10 Aug 2015,To: 10 Aug 2015,Protestant,FY 2015,11,Iran,2,122
From: 10 Aug 2015,To: 10 Aug 2015,Sabeans-Mandean,FY 2015,1,Iraq,1,122

