textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Apr 2010,To: 14 Apr 2010,Afghanistan,FY 2010,7,Moslem Ismaici,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Afghanistan,FY 2010,7,Moslem Suni,6,238
From: 14 Apr 2010,To: 14 Apr 2010,Bhutan,FY 2010,33,Hindu,33,238
From: 14 Apr 2010,To: 14 Apr 2010,Burma,FY 2010,5,Christian,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Colombia,FY 2010,1,Catholic,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Iran,FY 2010,11,Bahai,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Iran,FY 2010,11,Christian,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Iran,FY 2010,11,No Religion,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Catholic,17,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Chaldean,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Christian,10,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Moslem Shiite,50,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Moslem Suni,63,238
From: 14 Apr 2010,To: 14 Apr 2010,Iraq,FY 2010,148,Orthodox,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Moldova,FY 2010,18,Baptist,11,238
From: 14 Apr 2010,To: 14 Apr 2010,Moldova,FY 2010,18,Seventh Day Adventist,7,238
From: 14 Apr 2010,To: 14 Apr 2010,Somalia,FY 2010,1,Moslem,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Uzbekistan,FY 2010,14,Baptist,2,238
From: 14 Apr 2010,To: 14 Apr 2010,Uzbekistan,FY 2010,14,Evangelical Christian,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Uzbekistan,FY 2010,14,Moslem,2,238
From: 14 Apr 2010,To: 14 Apr 2010,Uzbekistan,FY 2010,14,Pentecostalist,7,238

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Apr 2010,To: 14 Apr 2010,Bahai,FY 2010,5,Iran,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Baptist,FY 2010,13,Moldova,11,238
From: 14 Apr 2010,To: 14 Apr 2010,Baptist,FY 2010,13,Uzbekistan,2,238
From: 14 Apr 2010,To: 14 Apr 2010,Catholic,FY 2010,18,Colombia,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Catholic,FY 2010,18,Iraq,17,238
From: 14 Apr 2010,To: 14 Apr 2010,Chaldean,FY 2010,5,Iraq,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Christian,FY 2010,18,Burma,5,238
From: 14 Apr 2010,To: 14 Apr 2010,Christian,FY 2010,18,Iran,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Christian,FY 2010,18,Iraq,10,238
From: 14 Apr 2010,To: 14 Apr 2010,Evangelical Christian,FY 2010,3,Uzbekistan,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Hindu,FY 2010,33,Bhutan,33,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem,FY 2010,3,Somalia,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem,FY 2010,3,Uzbekistan,2,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem Ismaici,FY 2010,1,Afghanistan,1,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem Shiite,FY 2010,50,Iraq,50,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem Suni,FY 2010,69,Afghanistan,6,238
From: 14 Apr 2010,To: 14 Apr 2010,Moslem Suni,FY 2010,69,Iraq,63,238
From: 14 Apr 2010,To: 14 Apr 2010,No Religion,FY 2010,3,Iran,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Orthodox,FY 2010,3,Iraq,3,238
From: 14 Apr 2010,To: 14 Apr 2010,Pentecostalist,FY 2010,7,Uzbekistan,7,238
From: 14 Apr 2010,To: 14 Apr 2010,Seventh Day Adventist,FY 2010,7,Moldova,7,238

