textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Catholic,32,104
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Christian,4,104
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Jehovah Witness,1,104
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Moslem,3,104
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Pentecostalist,22,104
From: 27 Feb 2017,To: 27 Feb 2017,Dem. Rep. Congo,FY 2017,88,Protestant,26,104
From: 27 Feb 2017,To: 27 Feb 2017,Eritrea,FY 2017,2,Pentecostalist,2,104
From: 27 Feb 2017,To: 27 Feb 2017,Iran,FY 2017,1,Moslem,1,104
From: 27 Feb 2017,To: 27 Feb 2017,Iraq,FY 2017,2,Moslem Suni,2,104
From: 27 Feb 2017,To: 27 Feb 2017,Sudan,FY 2017,11,Moslem,11,104

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Feb 2017,To: 27 Feb 2017,Catholic,FY 2017,32,Dem. Rep. Congo,32,104
From: 27 Feb 2017,To: 27 Feb 2017,Christian,FY 2017,4,Dem. Rep. Congo,4,104
From: 27 Feb 2017,To: 27 Feb 2017,Jehovah Witness,FY 2017,1,Dem. Rep. Congo,1,104
From: 27 Feb 2017,To: 27 Feb 2017,Moslem,FY 2017,15,Dem. Rep. Congo,3,104
From: 27 Feb 2017,To: 27 Feb 2017,Moslem,FY 2017,15,Iran,1,104
From: 27 Feb 2017,To: 27 Feb 2017,Moslem,FY 2017,15,Sudan,11,104
From: 27 Feb 2017,To: 27 Feb 2017,Moslem Suni,FY 2017,2,Iraq,2,104
From: 27 Feb 2017,To: 27 Feb 2017,Pentecostalist,FY 2017,24,Dem. Rep. Congo,22,104
From: 27 Feb 2017,To: 27 Feb 2017,Pentecostalist,FY 2017,24,Eritrea,2,104
From: 27 Feb 2017,To: 27 Feb 2017,Protestant,FY 2017,26,Dem. Rep. Congo,26,104

