textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 May 2002,To: 13 May 2002,Bosnia and Herzegovina,FY 2002,34,Catholic,5,108
From: 13 May 2002,To: 13 May 2002,Bosnia and Herzegovina,FY 2002,34,Moslem,28,108
From: 13 May 2002,To: 13 May 2002,Bosnia and Herzegovina,FY 2002,34,Unknown,1,108
From: 13 May 2002,To: 13 May 2002,Burma,FY 2002,1,Moslem,1,108
From: 13 May 2002,To: 13 May 2002,Iraq,FY 2002,25,Moslem,25,108
From: 13 May 2002,To: 13 May 2002,Laos,FY 2002,18,Animist,18,108
From: 13 May 2002,To: 13 May 2002,Serbia,FY 2002,29,Orthodox,29,108
From: 13 May 2002,To: 13 May 2002,Vietnam,FY 2002,1,Buddhist,1,108

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 May 2002,To: 13 May 2002,Animist,FY 2002,18,Laos,18,108
From: 13 May 2002,To: 13 May 2002,Buddhist,FY 2002,1,Vietnam,1,108
From: 13 May 2002,To: 13 May 2002,Catholic,FY 2002,5,Bosnia and Herzegovina,5,108
From: 13 May 2002,To: 13 May 2002,Moslem,FY 2002,54,Bosnia and Herzegovina,28,108
From: 13 May 2002,To: 13 May 2002,Moslem,FY 2002,54,Burma,1,108
From: 13 May 2002,To: 13 May 2002,Moslem,FY 2002,54,Iraq,25,108
From: 13 May 2002,To: 13 May 2002,Orthodox,FY 2002,29,Serbia,29,108
From: 13 May 2002,To: 13 May 2002,Unknown,FY 2002,1,Bosnia and Herzegovina,1,108

