textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Apr 2005,To: 05 Apr 2005,Burma,FY 2005,5,Buddhist,4,165
From: 05 Apr 2005,To: 05 Apr 2005,Burma,FY 2005,5,Protestant,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Cuba,FY 2005,69,Catholic,22,165
From: 05 Apr 2005,To: 05 Apr 2005,Cuba,FY 2005,69,Evangelical Christian,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Cuba,FY 2005,69,Jehovah Witness,8,165
From: 05 Apr 2005,To: 05 Apr 2005,Cuba,FY 2005,69,No Religion,38,165
From: 05 Apr 2005,To: 05 Apr 2005,Rwanda,FY 2005,2,Seventh Day Adventist,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Rwanda,FY 2005,2,Unknown,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Somalia,FY 2005,55,Moslem,55,165
From: 05 Apr 2005,To: 05 Apr 2005,Ukraine,FY 2005,30,Baptist,14,165
From: 05 Apr 2005,To: 05 Apr 2005,Ukraine,FY 2005,30,Evangelical Christian,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Ukraine,FY 2005,30,Jewish,2,165
From: 05 Apr 2005,To: 05 Apr 2005,Ukraine,FY 2005,30,Pentecostalist,12,165
From: 05 Apr 2005,To: 05 Apr 2005,Ukraine,FY 2005,30,Seventh Day Adventist,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Uzbekistan,FY 2005,4,Moslem Suni,4,165

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Apr 2005,To: 05 Apr 2005,Baptist,FY 2005,14,Ukraine,14,165
From: 05 Apr 2005,To: 05 Apr 2005,Buddhist,FY 2005,4,Burma,4,165
From: 05 Apr 2005,To: 05 Apr 2005,Catholic,FY 2005,22,Cuba,22,165
From: 05 Apr 2005,To: 05 Apr 2005,Evangelical Christian,FY 2005,2,Cuba,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Evangelical Christian,FY 2005,2,Ukraine,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Jehovah Witness,FY 2005,8,Cuba,8,165
From: 05 Apr 2005,To: 05 Apr 2005,Jewish,FY 2005,2,Ukraine,2,165
From: 05 Apr 2005,To: 05 Apr 2005,Moslem,FY 2005,55,Somalia,55,165
From: 05 Apr 2005,To: 05 Apr 2005,Moslem Suni,FY 2005,4,Uzbekistan,4,165
From: 05 Apr 2005,To: 05 Apr 2005,No Religion,FY 2005,38,Cuba,38,165
From: 05 Apr 2005,To: 05 Apr 2005,Pentecostalist,FY 2005,12,Ukraine,12,165
From: 05 Apr 2005,To: 05 Apr 2005,Protestant,FY 2005,1,Burma,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Seventh Day Adventist,FY 2005,2,Rwanda,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Seventh Day Adventist,FY 2005,2,Ukraine,1,165
From: 05 Apr 2005,To: 05 Apr 2005,Unknown,FY 2005,1,Rwanda,1,165

