textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Apr 2016,To: 28 Apr 2016,Bhutan,FY 2016,81,Buddhist,20,590
From: 28 Apr 2016,To: 28 Apr 2016,Bhutan,FY 2016,81,Christian,15,590
From: 28 Apr 2016,To: 28 Apr 2016,Bhutan,FY 2016,81,Hindu,30,590
From: 28 Apr 2016,To: 28 Apr 2016,Bhutan,FY 2016,81,Kirat,16,590
From: 28 Apr 2016,To: 28 Apr 2016,Burma,FY 2016,90,Animist,4,590
From: 28 Apr 2016,To: 28 Apr 2016,Burma,FY 2016,90,Buddhist,5,590
From: 28 Apr 2016,To: 28 Apr 2016,Burma,FY 2016,90,Christian,64,590
From: 28 Apr 2016,To: 28 Apr 2016,Burma,FY 2016,90,Moslem,17,590
From: 28 Apr 2016,To: 28 Apr 2016,Burundi,FY 2016,17,Pentecostalist,17,590
From: 28 Apr 2016,To: 28 Apr 2016,Cuba,FY 2016,13,Catholic,6,590
From: 28 Apr 2016,To: 28 Apr 2016,Cuba,FY 2016,13,Jehovah Witness,3,590
From: 28 Apr 2016,To: 28 Apr 2016,Cuba,FY 2016,13,No Religion,4,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Catholic,9,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Christian,12,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Moslem,6,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Pentecostalist,15,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Protestant,22,590
From: 28 Apr 2016,To: 28 Apr 2016,Dem. Rep. Congo,FY 2016,151,Seventh Day Adventist,87,590
From: 28 Apr 2016,To: 28 Apr 2016,Eritrea,FY 2016,3,Christian,1,590
From: 28 Apr 2016,To: 28 Apr 2016,Eritrea,FY 2016,3,Orthodox,2,590
From: 28 Apr 2016,To: 28 Apr 2016,Ethiopia,FY 2016,6,Moslem,6,590
From: 28 Apr 2016,To: 28 Apr 2016,Iran,FY 2016,26,Christian,22,590
From: 28 Apr 2016,To: 28 Apr 2016,Iran,FY 2016,26,Moslem Shiite,2,590
From: 28 Apr 2016,To: 28 Apr 2016,Iran,FY 2016,26,Zoroastrian,2,590
