textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 May 2008,To: 06 May 2008,Afghanistan,FY 2008,3,Moslem Suni,3,267
From: 06 May 2008,To: 06 May 2008,Bhutan,FY 2008,35,Buddhist,2,267
From: 06 May 2008,To: 06 May 2008,Bhutan,FY 2008,35,Christian,11,267
From: 06 May 2008,To: 06 May 2008,Bhutan,FY 2008,35,Hindu,22,267
From: 06 May 2008,To: 06 May 2008,Burundi,FY 2008,4,Pentecostalist,4,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Baptist,7,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Catholic,23,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Evangelical Christian,1,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Jehovah Witness,12,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Methodist,5,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,No Religion,15,267
From: 06 May 2008,To: 06 May 2008,Cuba,FY 2008,70,Pentecostalist,7,267
From: 06 May 2008,To: 06 May 2008,Dem. Rep. Congo,FY 2008,39,Catholic,7,267
From: 06 May 2008,To: 06 May 2008,Dem. Rep. Congo,FY 2008,39,Christian,19,267
From: 06 May 2008,To: 06 May 2008,Dem. Rep. Congo,FY 2008,39,Jehovah Witness,1,267
From: 06 May 2008,To: 06 May 2008,Dem. Rep. Congo,FY 2008,39,Lutheran,1,267
From: 06 May 2008,To: 06 May 2008,Dem. Rep. Congo,FY 2008,39,Pentecostalist,11,267
From: 06 May 2008,To: 06 May 2008,Iran,FY 2008,35,Bahai,3,267
From: 06 May 2008,To: 06 May 2008,Iran,FY 2008,35,Christian,30,267
From: 06 May 2008,To: 06 May 2008,Iran,FY 2008,35,Zoroastrian,2,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Catholic,1,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Christian,17,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Moslem,1,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Moslem Shiite,9,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Moslem Suni,8,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Orthodox,4,267
From: 06 May 2008,To: 06 May 2008,Iraq,FY 2008,44,Sabeans-Mandean,4,267
From: 06 May 2008,To: 06 May 2008,Liberia,FY 2008,4,Christian,4,267
From: 06 May 2008,To: 06 May 2008,Russia,FY 2008,11,Baptist,8,267
From: 06 May 2008,To: 06 May 2008,Russia,FY 2008,11,Pentecostalist,3,267
From: 06 May 2008,To: 06 May 2008,Rwanda,FY 2008,5,Catholic,5,267
From: 06 May 2008,To: 06 May 2008,Somalia,FY 2008,17,Moslem,17,267

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 May 2008,To: 06 May 2008,Bahai,FY 2008,3,Iran,3,267
From: 06 May 2008,To: 06 May 2008,Baptist,FY 2008,15,Cuba,7,267
From: 06 May 2008,To: 06 May 2008,Baptist,FY 2008,15,Russia,8,267
From: 06 May 2008,To: 06 May 2008,Buddhist,FY 2008,2,Bhutan,2,267
From: 06 May 2008,To: 06 May 2008,Catholic,FY 2008,36,Cuba,23,267
From: 06 May 2008,To: 06 May 2008,Catholic,FY 2008,36,Dem. Rep. Congo,7,267
From: 06 May 2008,To: 06 May 2008,Catholic,FY 2008,36,Iraq,1,267
From: 06 May 2008,To: 06 May 2008,Catholic,FY 2008,36,Rwanda,5,267
From: 06 May 2008,To: 06 May 2008,Christian,FY 2008,81,Bhutan,11,267
From: 06 May 2008,To: 06 May 2008,Christian,FY 2008,81,Dem. Rep. Congo,19,267
From: 06 May 2008,To: 06 May 2008,Christian,FY 2008,81,Iran,30,267
From: 06 May 2008,To: 06 May 2008,Christian,FY 2008,81,Iraq,17,267
From: 06 May 2008,To: 06 May 2008,Christian,FY 2008,81,Liberia,4,267
From: 06 May 2008,To: 06 May 2008,Evangelical Christian,FY 2008,1,Cuba,1,267
From: 06 May 2008,To: 06 May 2008,Hindu,FY 2008,22,Bhutan,22,267
From: 06 May 2008,To: 06 May 2008,Jehovah Witness,FY 2008,13,Cuba,12,267
From: 06 May 2008,To: 06 May 2008,Jehovah Witness,FY 2008,13,Dem. Rep. Congo,1,267
From: 06 May 2008,To: 06 May 2008,Lutheran,FY 2008,1,Dem. Rep. Congo,1,267
From: 06 May 2008,To: 06 May 2008,Methodist,FY 2008,5,Cuba,5,267
From: 06 May 2008,To: 06 May 2008,Moslem,FY 2008,18,Iraq,1,267
From: 06 May 2008,To: 06 May 2008,Moslem,FY 2008,18,Somalia,17,267
From: 06 May 2008,To: 06 May 2008,Moslem Shiite,FY 2008,9,Iraq,9,267
From: 06 May 2008,To: 06 May 2008,Moslem Suni,FY 2008,11,Afghanistan,3,267
From: 06 May 2008,To: 06 May 2008,Moslem Suni,FY 2008,11,Iraq,8,267
From: 06 May 2008,To: 06 May 2008,No Religion,FY 2008,15,Cuba,15,267
From: 06 May 2008,To: 06 May 2008,Orthodox,FY 2008,4,Iraq,4,267
From: 06 May 2008,To: 06 May 2008,Pentecostalist,FY 2008,25,Burundi,4,267
From: 06 May 2008,To: 06 May 2008,Pentecostalist,FY 2008,25,Cuba,7,267
From: 06 May 2008,To: 06 May 2008,Pentecostalist,FY 2008,25,Dem. Rep. Congo,11,267
From: 06 May 2008,To: 06 May 2008,Pentecostalist,FY 2008,25,Russia,3,267
From: 06 May 2008,To: 06 May 2008,Sabeans-Mandean,FY 2008,4,Iraq,4,267
From: 06 May 2008,To: 06 May 2008,Zoroastrian,FY 2008,2,Iran,2,267

