textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Sep 2016,To: 21 Sep 2016,Afghanistan,FY 2016,71,Moslem Shiite,38,920
From: 21 Sep 2016,To: 21 Sep 2016,Afghanistan,FY 2016,71,Moslem Suni,33,920
From: 21 Sep 2016,To: 21 Sep 2016,Bhutan,FY 2016,31,Buddhist,13,920
From: 21 Sep 2016,To: 21 Sep 2016,Bhutan,FY 2016,31,Christian,9,920
From: 21 Sep 2016,To: 21 Sep 2016,Bhutan,FY 2016,31,Hindu,9,920
From: 21 Sep 2016,To: 21 Sep 2016,Burma,FY 2016,101,Buddhist,35,920
From: 21 Sep 2016,To: 21 Sep 2016,Burma,FY 2016,101,Christian,41,920
From: 21 Sep 2016,To: 21 Sep 2016,Burma,FY 2016,101,Moslem,25,920
From: 21 Sep 2016,To: 21 Sep 2016,Burundi,FY 2016,7,Christian,7,920
From: 21 Sep 2016,To: 21 Sep 2016,Central African Republic,FY 2016,19,Moslem,18,920
From: 21 Sep 2016,To: 21 Sep 2016,Central African Republic,FY 2016,19,No Religion,1,920
From: 21 Sep 2016,To: 21 Sep 2016,Colombia,FY 2016,3,Catholic,3,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Baptist,8,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Catholic,53,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Christian,42,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Jehovah Witness,27,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Methodist,2,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Moslem,6,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Pentecostalist,69,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Protestant,46,920
From: 21 Sep 2016,To: 21 Sep 2016,Dem. Rep. Congo,FY 2016,273,Seventh Day Adventist,20,920
From: 21 Sep 2016,To: 21 Sep 2016,Egypt,FY 2016,4,Christian,4,920
From: 21 Sep 2016,To: 21 Sep 2016,El Salvador,FY 2016,4,Catholic,4,920
From: 21 Sep 2016,To: 21 Sep 2016,Eritrea,FY 2016,24,Catholic,3,920
From: 21 Sep 2016,To: 21 Sep 2016,Eritrea,FY 2016,24,Moslem,5,920
From: 21 Sep 2016,To: 21 Sep 2016,Eritrea,FY 2016,24,Orthodox,8,920
From: 21 Sep 2016,To: 21 Sep 2016,Eritrea,FY 2016,24,Pentecostalist,5,920
From: 21 Sep 2016,To: 21 Sep 2016,Eritrea,FY 2016,24,Protestant,3,920
From: 21 Sep 2016,To: 21 Sep 2016,Ethiopia,FY 2016,6,Moslem,6,920
From: 21 Sep 2016,To: 21 Sep 2016,Iran,FY 2016,10,Atheist,1,920
From: 21 Sep 2016,To: 21 Sep 2016,Iran,FY 2016,10,Bahai,2,920
From: 21 Sep 2016,To: 21 Sep 2016,Iran,FY 2016,10,Moslem Shiite,1,920
From: 21 Sep 2016,To: 21 Sep 2016,Iran,FY 2016,10,No Religion,2,920
From: 21 Sep 2016,To: 21 Sep 2016,Iran,FY 2016,10,Protestant,4,920
From: 21 Sep 2016,To: 21 Sep 2016,Iraq,FY 2016,98,Catholic,6,920
From: 21 Sep 2016,To: 21 Sep 2016,Iraq,FY 2016,98,Christian,7,920
From: 21 Sep 2016,To: 21 Sep 2016,Iraq,FY 2016,98,Moslem Shiite,32,920
