textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Feb 2014,To: 27 Feb 2014,Bhutan,FY 2014,41,Buddhist,12,383
From: 27 Feb 2014,To: 27 Feb 2014,Bhutan,FY 2014,41,Christian,5,383
From: 27 Feb 2014,To: 27 Feb 2014,Bhutan,FY 2014,41,Hindu,18,383
From: 27 Feb 2014,To: 27 Feb 2014,Bhutan,FY 2014,41,Kirat,6,383
From: 27 Feb 2014,To: 27 Feb 2014,Burma,FY 2014,88,Baptist,3,383
From: 27 Feb 2014,To: 27 Feb 2014,Burma,FY 2014,88,Buddhist,6,383
From: 27 Feb 2014,To: 27 Feb 2014,Burma,FY 2014,88,Christian,67,383
From: 27 Feb 2014,To: 27 Feb 2014,Burma,FY 2014,88,Moslem,12,383
From: 27 Feb 2014,To: 27 Feb 2014,Colombia,FY 2014,8,Catholic,6,383
From: 27 Feb 2014,To: 27 Feb 2014,Colombia,FY 2014,8,Christian,2,383
From: 27 Feb 2014,To: 27 Feb 2014,Cuba,FY 2014,64,Catholic,30,383
From: 27 Feb 2014,To: 27 Feb 2014,Cuba,FY 2014,64,Evangelical Christian,3,383
From: 27 Feb 2014,To: 27 Feb 2014,Cuba,FY 2014,64,Jehovah Witness,16,383
From: 27 Feb 2014,To: 27 Feb 2014,Cuba,FY 2014,64,Methodist,4,383
From: 27 Feb 2014,To: 27 Feb 2014,Cuba,FY 2014,64,No Religion,11,383
From: 27 Feb 2014,To: 27 Feb 2014,Dem. Rep. Congo,FY 2014,5,Protestant,5,383
From: 27 Feb 2014,To: 27 Feb 2014,Eritrea,FY 2014,34,Catholic,1,383
From: 27 Feb 2014,To: 27 Feb 2014,Eritrea,FY 2014,34,Jehovah Witness,2,383
From: 27 Feb 2014,To: 27 Feb 2014,Eritrea,FY 2014,34,Moslem,8,383
From: 27 Feb 2014,To: 27 Feb 2014,Eritrea,FY 2014,34,Orthodox,16,383
From: 27 Feb 2014,To: 27 Feb 2014,Eritrea,FY 2014,34,Protestant,7,383
From: 27 Feb 2014,To: 27 Feb 2014,Ethiopia,FY 2014,1,Moslem,1,383
From: 27 Feb 2014,To: 27 Feb 2014,Iran,FY 2014,29,Christian,13,383
From: 27 Feb 2014,To: 27 Feb 2014,Iran,FY 2014,29,Jewish,10,383
From: 27 Feb 2014,To: 27 Feb 2014,Iran,FY 2014,29,Sabeans-Mandean,3,383
From: 27 Feb 2014,To: 27 Feb 2014,Iran,FY 2014,29,Zoroastrian,3,383
From: 27 Feb 2014,To: 27 Feb 2014,Iraq,FY 2014,89,Catholic,2,383
From: 27 Feb 2014,To: 27 Feb 2014,Iraq,FY 2014,89,Chaldean,1,383
From: 27 Feb 2014,To: 27 Feb 2014,Iraq,FY 2014,89,Christian,6,383
From: 27 Feb 2014,To: 27 Feb 2014,Iraq,FY 2014,89,Moslem Shiite,36,383
From: 27 Feb 2014,To: 27 Feb 2014,Iraq,FY 2014,89,Moslem Suni,44,383
From: 27 Feb 2014,To: 27 Feb 2014,Ivory Coast,FY 2014,1,Moslem,1,383
From: 27 Feb 2014,To: 27 Feb 2014,Pakistan,FY 2014,5,Christian,5,383
