textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Oct 2016,To: 20 Oct 2016,Bhutan,FY 2017,48,Buddhist,9,532
From: 20 Oct 2016,To: 20 Oct 2016,Bhutan,FY 2017,48,Christian,3,532
From: 20 Oct 2016,To: 20 Oct 2016,Bhutan,FY 2017,48,Hindu,20,532
From: 20 Oct 2016,To: 20 Oct 2016,Bhutan,FY 2017,48,Kirat,16,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Animist,1,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Baptist,1,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Buddhist,6,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Catholic,10,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Christian,34,532
From: 20 Oct 2016,To: 20 Oct 2016,Burma,FY 2017,62,Moslem,10,532
From: 20 Oct 2016,To: 20 Oct 2016,Burundi,FY 2017,8,Catholic,8,532
From: 20 Oct 2016,To: 20 Oct 2016,Central African Republic,FY 2017,3,Christian,3,532
From: 20 Oct 2016,To: 20 Oct 2016,Cuba,FY 2017,25,Catholic,11,532
From: 20 Oct 2016,To: 20 Oct 2016,Cuba,FY 2017,25,No Religion,14,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Catholic,10,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Christian,31,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Methodist,7,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Moslem,10,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Other Religion,8,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Pentecostalist,34,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Protestant,11,532
From: 20 Oct 2016,To: 20 Oct 2016,Dem. Rep. Congo,FY 2017,118,Seventh Day Adventist,7,532
From: 20 Oct 2016,To: 20 Oct 2016,El Salvador,FY 2017,7,Catholic,2,532
From: 20 Oct 2016,To: 20 Oct 2016,El Salvador,FY 2017,7,Christian,1,532
From: 20 Oct 2016,To: 20 Oct 2016,El Salvador,FY 2017,7,Evangelical Christian,2,532
From: 20 Oct 2016,To: 20 Oct 2016,El Salvador,FY 2017,7,No Religion,2,532
From: 20 Oct 2016,To: 20 Oct 2016,Ethiopia,FY 2017,5,Protestant,5,532
From: 20 Oct 2016,To: 20 Oct 2016,Honduras,FY 2017,7,Catholic,6,532
From: 20 Oct 2016,To: 20 Oct 2016,Honduras,FY 2017,7,No Religion,1,532
From: 20 Oct 2016,To: 20 Oct 2016,Iran,FY 2017,21,Bahai,5,532
From: 20 Oct 2016,To: 20 Oct 2016,Iran,FY 2017,21,Christian,11,532
