textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Feb 2012,To: 15 Feb 2012,Afghanistan,FY 2012,2,Moslem Shiite,2,349
From: 15 Feb 2012,To: 15 Feb 2012,Bhutan,FY 2012,74,Buddhist,19,349
From: 15 Feb 2012,To: 15 Feb 2012,Bhutan,FY 2012,74,Christian,14,349
From: 15 Feb 2012,To: 15 Feb 2012,Bhutan,FY 2012,74,Hindu,34,349
From: 15 Feb 2012,To: 15 Feb 2012,Bhutan,FY 2012,74,Kirat,7,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Animist,7,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Baptist,11,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Buddhist,34,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Catholic,5,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Christian,69,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Moslem,5,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Pentecostalist,6,349
From: 15 Feb 2012,To: 15 Feb 2012,Burma,FY 2012,140,Seventh Day Adventist,3,349
From: 15 Feb 2012,To: 15 Feb 2012,Dem. Rep. Congo,FY 2012,7,Pentecostalist,7,349
From: 15 Feb 2012,To: 15 Feb 2012,Eritrea,FY 2012,32,Catholic,7,349
From: 15 Feb 2012,To: 15 Feb 2012,Eritrea,FY 2012,32,Moslem,3,349
From: 15 Feb 2012,To: 15 Feb 2012,Eritrea,FY 2012,32,Orthodox,18,349
From: 15 Feb 2012,To: 15 Feb 2012,Eritrea,FY 2012,32,Pentecostalist,3,349
From: 15 Feb 2012,To: 15 Feb 2012,Eritrea,FY 2012,32,Protestant,1,349
