textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 May 2015,To: 20 May 2015,Afghanistan,FY 2015,1,Moslem Shiite,1,191
From: 20 May 2015,To: 20 May 2015,Burma,FY 2015,42,Buddhist,2,191
From: 20 May 2015,To: 20 May 2015,Burma,FY 2015,42,Christian,24,191
From: 20 May 2015,To: 20 May 2015,Burma,FY 2015,42,Moslem,16,191
From: 20 May 2015,To: 20 May 2015,Dem. Rep. Congo,FY 2015,34,Jehovah Witness,5,191
From: 20 May 2015,To: 20 May 2015,Dem. Rep. Congo,FY 2015,34,Moslem,5,191
From: 20 May 2015,To: 20 May 2015,Dem. Rep. Congo,FY 2015,34,Other Religion,5,191
From: 20 May 2015,To: 20 May 2015,Dem. Rep. Congo,FY 2015,34,Pentecostalist,3,191
From: 20 May 2015,To: 20 May 2015,Dem. Rep. Congo,FY 2015,34,Protestant,16,191
From: 20 May 2015,To: 20 May 2015,Ethiopia,FY 2015,1,Orthodox,1,191
From: 20 May 2015,To: 20 May 2015,Iran,FY 2015,28,Bahai,14,191
From: 20 May 2015,To: 20 May 2015,Iran,FY 2015,28,Christian,3,191
From: 20 May 2015,To: 20 May 2015,Iran,FY 2015,28,Kaaka'i,1,191
From: 20 May 2015,To: 20 May 2015,Iran,FY 2015,28,Moslem Shiite,5,191
From: 20 May 2015,To: 20 May 2015,Iran,FY 2015,28,Protestant,5,191
From: 20 May 2015,To: 20 May 2015,Iraq,FY 2015,36,Catholic,6,191
From: 20 May 2015,To: 20 May 2015,Iraq,FY 2015,36,Moslem Shiite,9,191
From: 20 May 2015,To: 20 May 2015,Iraq,FY 2015,36,Moslem Suni,19,191
From: 20 May 2015,To: 20 May 2015,Iraq,FY 2015,36,Yazidi,2,191
From: 20 May 2015,To: 20 May 2015,Somalia,FY 2015,26,Moslem,26,191
From: 20 May 2015,To: 20 May 2015,Sudan,FY 2015,23,Atheist,1,191
From: 20 May 2015,To: 20 May 2015,Sudan,FY 2015,23,Moslem,21,191
From: 20 May 2015,To: 20 May 2015,Sudan,FY 2015,23,Moslem Suni,1,191

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 May 2015,To: 20 May 2015,Atheist,FY 2015,1,Sudan,1,191
From: 20 May 2015,To: 20 May 2015,Bahai,FY 2015,14,Iran,14,191
From: 20 May 2015,To: 20 May 2015,Buddhist,FY 2015,2,Burma,2,191
From: 20 May 2015,To: 20 May 2015,Catholic,FY 2015,6,Iraq,6,191
From: 20 May 2015,To: 20 May 2015,Christian,FY 2015,27,Burma,24,191
From: 20 May 2015,To: 20 May 2015,Christian,FY 2015,27,Iran,3,191
From: 20 May 2015,To: 20 May 2015,Jehovah Witness,FY 2015,5,Dem. Rep. Congo,5,191
From: 20 May 2015,To: 20 May 2015,Kaaka'i,FY 2015,1,Iran,1,191
From: 20 May 2015,To: 20 May 2015,Moslem,FY 2015,68,Burma,16,191
From: 20 May 2015,To: 20 May 2015,Moslem,FY 2015,68,Dem. Rep. Congo,5,191
From: 20 May 2015,To: 20 May 2015,Moslem,FY 2015,68,Somalia,26,191
From: 20 May 2015,To: 20 May 2015,Moslem,FY 2015,68,Sudan,21,191
From: 20 May 2015,To: 20 May 2015,Moslem Shiite,FY 2015,15,Afghanistan,1,191
From: 20 May 2015,To: 20 May 2015,Moslem Shiite,FY 2015,15,Iran,5,191
From: 20 May 2015,To: 20 May 2015,Moslem Shiite,FY 2015,15,Iraq,9,191
From: 20 May 2015,To: 20 May 2015,Moslem Suni,FY 2015,20,Iraq,19,191
From: 20 May 2015,To: 20 May 2015,Moslem Suni,FY 2015,20,Sudan,1,191
From: 20 May 2015,To: 20 May 2015,Orthodox,FY 2015,1,Ethiopia,1,191
From: 20 May 2015,To: 20 May 2015,Other Religion,FY 2015,5,Dem. Rep. Congo,5,191
From: 20 May 2015,To: 20 May 2015,Pentecostalist,FY 2015,3,Dem. Rep. Congo,3,191
From: 20 May 2015,To: 20 May 2015,Protestant,FY 2015,21,Dem. Rep. Congo,16,191
From: 20 May 2015,To: 20 May 2015,Protestant,FY 2015,21,Iran,5,191
From: 20 May 2015,To: 20 May 2015,Yazidi,FY 2015,2,Iraq,2,191

