textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 May 2005,To: 11 May 2005,Afghanistan,FY 2005,8,Moslem Suni,8,240
From: 11 May 2005,To: 11 May 2005,Ethiopia,FY 2005,27,Christian,4,240
From: 11 May 2005,To: 11 May 2005,Ethiopia,FY 2005,27,Moslem,23,240
From: 11 May 2005,To: 11 May 2005,Iran,FY 2005,7,Bahai,2,240
From: 11 May 2005,To: 11 May 2005,Iran,FY 2005,7,Christian,2,240
From: 11 May 2005,To: 11 May 2005,Iran,FY 2005,7,Jewish,3,240
From: 11 May 2005,To: 11 May 2005,Laos,FY 2005,35,Ancestral Worship,35,240
From: 11 May 2005,To: 11 May 2005,Liberia,FY 2005,7,Moslem,7,240
From: 11 May 2005,To: 11 May 2005,Moldova,FY 2005,1,Jewish,1,240
From: 11 May 2005,To: 11 May 2005,Russia,FY 2005,59,Baptist,16,240
From: 11 May 2005,To: 11 May 2005,Russia,FY 2005,59,Jewish,2,240
From: 11 May 2005,To: 11 May 2005,Russia,FY 2005,59,Moslem,35,240
From: 11 May 2005,To: 11 May 2005,Russia,FY 2005,59,No Religion,2,240
From: 11 May 2005,To: 11 May 2005,Russia,FY 2005,59,Seventh Day Adventist,4,240
From: 11 May 2005,To: 11 May 2005,Somalia,FY 2005,32,Moslem,32,240
From: 11 May 2005,To: 11 May 2005,Sudan,FY 2005,1,Christian,1,240
From: 11 May 2005,To: 11 May 2005,Ukraine,FY 2005,30,Baptist,7,240
From: 11 May 2005,To: 11 May 2005,Ukraine,FY 2005,30,Pentecostalist,23,240
From: 11 May 2005,To: 11 May 2005,Uzbekistan,FY 2005,5,Moslem Suni,5,240
From: 11 May 2005,To: 11 May 2005,Vietnam,FY 2005,28,Buddhist,10,240
From: 11 May 2005,To: 11 May 2005,Vietnam,FY 2005,28,No Religion,15,240
From: 11 May 2005,To: 11 May 2005,Vietnam,FY 2005,28,Protestant,3,240

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 May 2005,To: 11 May 2005,Ancestral Worship,FY 2005,35,Laos,35,240
From: 11 May 2005,To: 11 May 2005,Bahai,FY 2005,2,Iran,2,240
From: 11 May 2005,To: 11 May 2005,Baptist,FY 2005,23,Russia,16,240
From: 11 May 2005,To: 11 May 2005,Baptist,FY 2005,23,Ukraine,7,240
From: 11 May 2005,To: 11 May 2005,Buddhist,FY 2005,10,Vietnam,10,240
From: 11 May 2005,To: 11 May 2005,Christian,FY 2005,7,Ethiopia,4,240
From: 11 May 2005,To: 11 May 2005,Christian,FY 2005,7,Iran,2,240
From: 11 May 2005,To: 11 May 2005,Christian,FY 2005,7,Sudan,1,240
From: 11 May 2005,To: 11 May 2005,Jewish,FY 2005,6,Iran,3,240
From: 11 May 2005,To: 11 May 2005,Jewish,FY 2005,6,Moldova,1,240
From: 11 May 2005,To: 11 May 2005,Jewish,FY 2005,6,Russia,2,240
From: 11 May 2005,To: 11 May 2005,Moslem,FY 2005,97,Ethiopia,23,240
From: 11 May 2005,To: 11 May 2005,Moslem,FY 2005,97,Liberia,7,240
From: 11 May 2005,To: 11 May 2005,Moslem,FY 2005,97,Russia,35,240
From: 11 May 2005,To: 11 May 2005,Moslem,FY 2005,97,Somalia,32,240
From: 11 May 2005,To: 11 May 2005,Moslem Suni,FY 2005,13,Afghanistan,8,240
From: 11 May 2005,To: 11 May 2005,Moslem Suni,FY 2005,13,Uzbekistan,5,240
From: 11 May 2005,To: 11 May 2005,No Religion,FY 2005,17,Russia,2,240
From: 11 May 2005,To: 11 May 2005,No Religion,FY 2005,17,Vietnam,15,240
From: 11 May 2005,To: 11 May 2005,Pentecostalist,FY 2005,23,Ukraine,23,240
From: 11 May 2005,To: 11 May 2005,Protestant,FY 2005,3,Vietnam,3,240
From: 11 May 2005,To: 11 May 2005,Seventh Day Adventist,FY 2005,4,Russia,4,240

