textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Jun 2014,To: 03 Jun 2014,Afghanistan,FY 2014,10,Moslem,1,459
From: 03 Jun 2014,To: 03 Jun 2014,Afghanistan,FY 2014,10,Moslem Shiite,9,459
From: 03 Jun 2014,To: 03 Jun 2014,Bhutan,FY 2014,39,Buddhist,18,459
From: 03 Jun 2014,To: 03 Jun 2014,Bhutan,FY 2014,39,Christian,5,459
From: 03 Jun 2014,To: 03 Jun 2014,Bhutan,FY 2014,39,Hindu,16,459
From: 03 Jun 2014,To: 03 Jun 2014,Burma,FY 2014,80,Baptist,4,459
From: 03 Jun 2014,To: 03 Jun 2014,Burma,FY 2014,80,Buddhist,15,459
From: 03 Jun 2014,To: 03 Jun 2014,Burma,FY 2014,80,Catholic,3,459
From: 03 Jun 2014,To: 03 Jun 2014,Burma,FY 2014,80,Christian,55,459
From: 03 Jun 2014,To: 03 Jun 2014,Burma,FY 2014,80,Moslem,3,459
From: 03 Jun 2014,To: 03 Jun 2014,Cuba,FY 2014,13,Catholic,11,459
From: 03 Jun 2014,To: 03 Jun 2014,Cuba,FY 2014,13,No Religion,2,459
From: 03 Jun 2014,To: 03 Jun 2014,Dem. Rep. Congo,FY 2014,59,Catholic,9,459
From: 03 Jun 2014,To: 03 Jun 2014,Dem. Rep. Congo,FY 2014,59,Christian,14,459
From: 03 Jun 2014,To: 03 Jun 2014,Dem. Rep. Congo,FY 2014,59,Jehovah Witness,5,459
From: 03 Jun 2014,To: 03 Jun 2014,Dem. Rep. Congo,FY 2014,59,Pentecostalist,26,459
From: 03 Jun 2014,To: 03 Jun 2014,Dem. Rep. Congo,FY 2014,59,Protestant,5,459
From: 03 Jun 2014,To: 03 Jun 2014,Eritrea,FY 2014,4,Pentecostalist,4,459
From: 03 Jun 2014,To: 03 Jun 2014,Ethiopia,FY 2014,3,Moslem,3,459
From: 03 Jun 2014,To: 03 Jun 2014,Iran,FY 2014,33,Bahai,11,459
From: 03 Jun 2014,To: 03 Jun 2014,Iran,FY 2014,33,Christian,6,459
From: 03 Jun 2014,To: 03 Jun 2014,Iran,FY 2014,33,Moslem,1,459
From: 03 Jun 2014,To: 03 Jun 2014,Iran,FY 2014,33,No Religion,1,459
From: 03 Jun 2014,To: 03 Jun 2014,Iran,FY 2014,33,Protestant,3,459
