textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Jan 2017,To: 24 Jan 2017,Afghanistan,FY 2017,3,Moslem Shiite,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Bhutan,FY 2017,50,Buddhist,9,575
From: 24 Jan 2017,To: 24 Jan 2017,Bhutan,FY 2017,50,Christian,7,575
From: 24 Jan 2017,To: 24 Jan 2017,Bhutan,FY 2017,50,Hindu,23,575
From: 24 Jan 2017,To: 24 Jan 2017,Bhutan,FY 2017,50,Kirat,11,575
From: 24 Jan 2017,To: 24 Jan 2017,Burma,FY 2017,48,Buddhist,8,575
From: 24 Jan 2017,To: 24 Jan 2017,Burma,FY 2017,48,Christian,17,575
From: 24 Jan 2017,To: 24 Jan 2017,Burma,FY 2017,48,Moslem,23,575
From: 24 Jan 2017,To: 24 Jan 2017,Burundi,FY 2017,9,Christian,7,575
From: 24 Jan 2017,To: 24 Jan 2017,Burundi,FY 2017,9,Moslem,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Burundi,FY 2017,9,Pentecostalist,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Central African Republic,FY 2017,3,Christian,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Colombia,FY 2017,1,Christian,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Catholic,5,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Christian,6,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Jehovah Witness,6,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Pentecostalist,41,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Protestant,12,575
From: 24 Jan 2017,To: 24 Jan 2017,Dem. Rep. Congo,FY 2017,92,Seventh Day Adventist,22,575
From: 24 Jan 2017,To: 24 Jan 2017,El Salvador,FY 2017,2,Catholic,1,575
From: 24 Jan 2017,To: 24 Jan 2017,El Salvador,FY 2017,2,Christian,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Eritrea,FY 2017,14,Orthodox,14,575
From: 24 Jan 2017,To: 24 Jan 2017,Honduras,FY 2017,4,Catholic,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Honduras,FY 2017,4,Evangelical Christian,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Indonesia,FY 2017,2,Moslem,2,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,Bahai,4,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,Christian,20,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,Moslem Shiite,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,No Religion,2,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,Other Religion,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Iran,FY 2017,55,Protestant,25,575
From: 24 Jan 2017,To: 24 Jan 2017,Iraq,FY 2017,69,Moslem Shiite,18,575
From: 24 Jan 2017,To: 24 Jan 2017,Iraq,FY 2017,69,Moslem Suni,46,575
From: 24 Jan 2017,To: 24 Jan 2017,Iraq,FY 2017,69,Yazidi,5,575
From: 24 Jan 2017,To: 24 Jan 2017,Ivory Coast,FY 2017,6,Christian,6,575
From: 24 Jan 2017,To: 24 Jan 2017,Moldova,FY 2017,18,Baptist,10,575
From: 24 Jan 2017,To: 24 Jan 2017,Moldova,FY 2017,18,Jehovah Witness,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Moldova,FY 2017,18,Pentecostalist,7,575
From: 24 Jan 2017,To: 24 Jan 2017,Pakistan,FY 2017,6,Ahmadiyya,5,575
From: 24 Jan 2017,To: 24 Jan 2017,Pakistan,FY 2017,6,Christian,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Russia,FY 2017,3,Atheist,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Somalia,FY 2017,43,Moslem,43,575
From: 24 Jan 2017,To: 24 Jan 2017,Sudan,FY 2017,14,Moslem,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Sudan,FY 2017,14,Moslem Suni,11,575
From: 24 Jan 2017,To: 24 Jan 2017,Syria,FY 2017,95,Moslem,2,575
From: 24 Jan 2017,To: 24 Jan 2017,Syria,FY 2017,95,Moslem Suni,90,575
From: 24 Jan 2017,To: 24 Jan 2017,Syria,FY 2017,95,Yazidi,3,575
From: 24 Jan 2017,To: 24 Jan 2017,Ukraine,FY 2017,37,Baptist,13,575
From: 24 Jan 2017,To: 24 Jan 2017,Ukraine,FY 2017,37,Jehovah Witness,7,575
From: 24 Jan 2017,To: 24 Jan 2017,Ukraine,FY 2017,37,Pentecostalist,16,575
From: 24 Jan 2017,To: 24 Jan 2017,Ukraine,FY 2017,37,Ukrainian Orthodox Kyivan Patriarchate,1,575
From: 24 Jan 2017,To: 24 Jan 2017,Yemen,FY 2017,1,Moslem Suni,1,575

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
