textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Jul 2005,To: 11 Jul 2005,Armenia,FY 2005,3,Pentecostalist,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Azerbaijan,FY 2005,1,Unknown,1,296
From: 11 Jul 2005,To: 11 Jul 2005,Ethiopia,FY 2005,4,Christian,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Ethiopia,FY 2005,4,Orthodox,1,296
From: 11 Jul 2005,To: 11 Jul 2005,Laos,FY 2005,58,Ancestral Worship,58,296
From: 11 Jul 2005,To: 11 Jul 2005,Liberia,FY 2005,9,Baptist,9,296
From: 11 Jul 2005,To: 11 Jul 2005,Russia,FY 2005,57,Baptist,16,296
From: 11 Jul 2005,To: 11 Jul 2005,Russia,FY 2005,57,Jewish,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Russia,FY 2005,57,Moslem,35,296
From: 11 Jul 2005,To: 11 Jul 2005,Russia,FY 2005,57,Seventh Day Adventist,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Somalia,FY 2005,73,Moslem,73,296
From: 11 Jul 2005,To: 11 Jul 2005,Sudan,FY 2005,62,Catholic,35,296
From: 11 Jul 2005,To: 11 Jul 2005,Sudan,FY 2005,62,Christian,5,296
From: 11 Jul 2005,To: 11 Jul 2005,Sudan,FY 2005,62,Moslem,17,296
From: 11 Jul 2005,To: 11 Jul 2005,Sudan,FY 2005,62,Protestant,5,296
From: 11 Jul 2005,To: 11 Jul 2005,Ukraine,FY 2005,29,Baptist,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Ukraine,FY 2005,29,Jewish,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Ukraine,FY 2005,29,Pentecostalist,17,296
From: 11 Jul 2005,To: 11 Jul 2005,Ukraine,FY 2005,29,Seventh Day Adventist,4,296
From: 11 Jul 2005,To: 11 Jul 2005,Ukraine,FY 2005,29,Uniate,2,296

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Jul 2005,To: 11 Jul 2005,Ancestral Worship,FY 2005,58,Laos,58,296
From: 11 Jul 2005,To: 11 Jul 2005,Baptist,FY 2005,28,Liberia,9,296
From: 11 Jul 2005,To: 11 Jul 2005,Baptist,FY 2005,28,Russia,16,296
From: 11 Jul 2005,To: 11 Jul 2005,Baptist,FY 2005,28,Ukraine,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Catholic,FY 2005,35,Sudan,35,296
From: 11 Jul 2005,To: 11 Jul 2005,Christian,FY 2005,8,Ethiopia,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Christian,FY 2005,8,Sudan,5,296
From: 11 Jul 2005,To: 11 Jul 2005,Jewish,FY 2005,6,Russia,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Jewish,FY 2005,6,Ukraine,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Moslem,FY 2005,125,Russia,35,296
From: 11 Jul 2005,To: 11 Jul 2005,Moslem,FY 2005,125,Somalia,73,296
From: 11 Jul 2005,To: 11 Jul 2005,Moslem,FY 2005,125,Sudan,17,296
From: 11 Jul 2005,To: 11 Jul 2005,Orthodox,FY 2005,1,Ethiopia,1,296
From: 11 Jul 2005,To: 11 Jul 2005,Pentecostalist,FY 2005,20,Armenia,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Pentecostalist,FY 2005,20,Ukraine,17,296
From: 11 Jul 2005,To: 11 Jul 2005,Protestant,FY 2005,5,Sudan,5,296
From: 11 Jul 2005,To: 11 Jul 2005,Seventh Day Adventist,FY 2005,7,Russia,3,296
From: 11 Jul 2005,To: 11 Jul 2005,Seventh Day Adventist,FY 2005,7,Ukraine,4,296
From: 11 Jul 2005,To: 11 Jul 2005,Uniate,FY 2005,2,Ukraine,2,296
From: 11 Jul 2005,To: 11 Jul 2005,Unknown,FY 2005,1,Azerbaijan,1,296

